//////////////////////////////////////////////////////////////////////////////////////													
// [타르칸]	EachMonsterBag8												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
57	-1	10	9	0	0	0	0	2	0	1	0	2	//철판장갑
57	-1	9	9	0	0	0	0	2	0	1	0	2	//철판바지
57	-1	11	9	0	0	0	0	2	0	1	0	2	//철판부츠
57	-1	7	25	0	0	0	0	2	0	1	0	2	//라운드마스크
57	-1	10	25	0	0	0	0	2	0	1	0	2	//라운드장갑
57	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
57	-1	11	25	0	0	0	0	2	0	1	0	2	//라운드부츠
57	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
57	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
57	-1	11	3	0	0	0	0	2	0	1	0	2	//전설의부츠
57	-1	7	40	0	0	0	0	2	0	1	0	2	//레드윙헬멧
57	-1	9	40	0	0	0	0	2	0	1	0	2	//레드윙바지
57	-1	11	40	0	0	0	0	2	0	1	0	2	//레드윙부츠
57	-1	7	59	0	0	0	0	2	0	1	0	2	//세크리드파이어투구
57	-1	11	59	0	0	0	0	2	0	1	0	2	//세크리드파이어부츠
57	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
57	-1	10	14	0	0	0	0	2	0	1	0	2	//수호장갑
57	-1	9	14	0	0	0	0	2	0	1	0	2	//수호바지
57	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
57	-1	10	1	0	0	0	0	2	0	1	0	2	//드라곤장갑
57	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
57	-1	11	1	0	0	0	0	2	0	1	0	2	//드라곤부츠
57	-1	13	12	0	0	0	0	0	2	1	0	1	//번개의목걸이
57	-1	13	13	0	0	0	0	0	2	1	0	1	//불의목걸이
57	-1	13	25	0	0	0	0	0	2	1	0	1	//얼음의목걸이
57	-1	13	26	0	0	0	0	0	2	1	0	1	//바람의목걸이
57	-1	13	27	0	0	0	0	0	2	1	0	1	//물의목걸이
57	-1	13	28	0	0	0	0	0	2	1	0	1	//기술의목걸이
57	-1	13	8	0	0	0	0	0	2	1	0	1	//얼음의반지
57	-1	13	9	0	0	0	0	0	2	1	0	1	//독의반지
57	-1	13	21	0	0	0	0	0	2	1	0	1	//불의반지
57	-1	13	22	0	0	0	0	0	2	1	0	1	//땅의반지
57	-1	13	23	0	0	0	0	0	2	1	0	1	//바람의반지
57	-1	13	24	0	0	0	0	0	2	1	0	1	//마법의반지
//탄탈로스													160
58	-1	2	4	0	0	0	2	2	0	0	0	723	//크리스탈모닝스타
58	-1	4	13	0	0	0	2	2	0	0	0	723	//블루윙석궁
58	-1	4	14	0	0	0	2	2	0	0	0	723	//아쿠아골드석궁
58	-1	2	5	0	0	0	2	2	0	0	0	723	//크리스탈검
58	-1	0	16	0	0	0	2	2	0	0	0	723	//파괴의검
58	-1	0	33	0	0	0	2	2	0	0	0	723	//홀리스톰클로
58	-1	3	14	0	0	0	2	2	0	0	0	723	//콘모시온랜스
58	-1	3	18	0	0	0	2	2	0	0	0	723	//알라크란랜스
58	-1	5	6	0	0	0	2	2	0	0	0	723	//부활의지팡이
58	-1	5	17	0	0	0	2	2	0	0	0	723	//에이션트스틱
58	-1	5	23	0	0	0	2	2	0	0	0	723	//라글의서
58	-1	2	9	0	0	0	2	2	0	0	0	723	//마스터셉터
58	-1	2	10	0	0	0	2	2	0	0	0	723	//그레이트셉터
58	-1	6	16	0	0	0	2	2	0	0	0	723	//엘리멘탈방패
58	-1	6	21	0	0	0	2	2	0	0	0	723	//크로스실드
58	-1	6	30	0	0	0	2	2	0	0	0	723	//플루마실드
58	-1	6	15	0	0	0	2	2	0	0	0	723	//그랜드소울방패
58	-1	6	32	0	0	0	2	2	0	0	0	723	//비스실드
58	-1	8	59	0	0	0	0	2	0	0	0	723	//세크리드파이어갑옷
58	-1	7	26	0	0	0	0	2	0	0	0	723	//다크소울마스크
58	-1	8	26	0	0	0	0	2	0	0	0	723	//다크소울갑옷
58	-1	9	26	0	0	0	0	2	0	0	0	723	//다크소울바지
58	-1	7	93	0	0	0	0	2	0	0	0	723	//프린시헬멧
58	-1	8	93	0	0	0	0	2	0	0	0	723	//프린시갑옷
58	-1	9	93	0	0	0	0	2	0	0	0	723	//프린시바지
58	-1	7	34	0	0	0	0	2	0	0	0	723	//애쉬크로우헬멧
58	-1	8	34	0	0	0	0	2	0	0	0	723	//애쉬크로우갑옷
58	-1	9	34	0	0	0	0	2	0	0	0	723	//애쉬크로우바지
58	-1	11	34	0	0	0	0	2	0	0	0	723	//애쉬크로우부츠
58	-1	7	35	0	0	0	0	2	0	0	0	723	//이클립스헬멧
58	-1	8	35	0	0	0	0	2	0	0	0	723	//이클립스갑옷
58	-1	9	35	0	0	0	0	2	0	0	0	723	//이클립스바지
58	-1	11	35	0	0	0	0	2	0	0	0	723	//이클립스부츠
58	-1	7	36	0	0	0	0	2	0	0	0	723	//아이리스헬멧
58	-1	8	36	0	0	0	0	2	0	0	0	723	//아이리스갑옷
58	-1	9	36	0	0	0	0	2	0	0	0	723	//아이리스바지
58	-1	11	36	0	0	0	0	2	0	0	0	723	//아이리스부츠
58	-1	7	41	0	0	0	0	2	0	0	0	723	//에이션트헬멧
58	-1	8	41	0	0	0	0	2	0	0	0	723	//에이션트갑옷
58	-1	9	41	0	0	0	0	2	0	0	0	723	//에이션트바지
58	-1	11	41	0	0	0	0	2	0	0	0	723	//에이션트부츠
58	-1	7	60	0	0	0	0	2	0	0	0	723	//스톰자하드투구
58	-1	8	60	0	0	0	0	2	0	0	0	723	//스톰자하드갑옷
58	-1	9	60	0	0	0	0	2	0	0	0	723	//스톰자하드바지
58	-1	8	15	0	0	0	0	2	0	0	0	723	//아틀란스갑옷
58	-1	10	15	0	0	0	0	2	0	0	0	723	//아틀란스장갑
58	-1	9	15	0	0	0	0	2	0	0	0	723	//아틀란스바지
58	-1	11	15	0	0	0	0	2	0	0	0	723	//아틀란스부츠
58	-1	7	18	0	0	0	0	2	0	0	0	723	//그랜드소울헬멧
58	-1	10	18	0	0	0	0	2	0	0	0	723	//그랜드소울장갑
58	-1	11	18	0	0	0	0	2	0	0	0	723	//그랜드소울부츠
58	-1	7	42	0	0	0	0	2	0	0	0	723	//데모닉헬멧
58	-1	10	42	0	0	0	0	2	0	0	0	723	//데모닉장갑
58	-1	11	42	0	0	0	0	2	0	0	0	723	//데모닉부츠
58	-1	10	19	0	0	0	0	2	0	0	0	723	//홀리스프릿장갑
58	-1	11	19	0	0	0	0	2	0	0	0	723	//홀리스프릿부츠
58	-1	10	27	0	0	0	0	2	0	0	0	723	//다크브리즌장갑
58	-1	11	27	0	0	0	0	2	0	0	0	723	//다크브리즌부츠
58	-1	7	16	0	0	0	0	2	0	0	0	723	//블랙드라곤투구
58	-1	10	16	0	0	0	0	2	0	0	0	723	//블랙드라곤장갑
58	-1	11	16	0	0	0	0	2	0	0	0	723	//블랙드라곤부츠
58	-1	10	94	0	0	0	0	2	0	0	0	723	//히라트장갑
58	-1	10	95	0	0	0	0	2	0	0	0	723	//세이트장갑
58	-1	11	61	0	0	0	0	2	0	0	0	723	//피어싱그로브부츠
58	-1	15	16	0	0	0	0	0	0	0	0	100	//데쓰포이즌법서
58	-1	15	18	0	0	0	0	0	0	0	0	100	//헬버스트법서
58	-1	15	29	0	0	0	0	0	0	0	0	100	//기간틱스톰법서
58	-1	15	28	0	0	0	0	0	0	0	0	100	//마력증대법서
58	-1	14	179	0	0	0	0	0	0	0	0	2500	// 데쓰빔나이트의영혼
//탄탈로스 엑설런트													
58	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
58	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
58	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
58	-1	4	4	0	0	0	0	2	0	1	0	2	//타이거보우
58	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
58	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
58	-1	0	10	0	0	0	0	2	0	1	0	2	//빛의검
58	-1	0	11	0	0	0	0	2	0	1	0	2	//전설의검
58	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
58	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
58	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
58	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
58	-1	0	16	0	0	0	0	2	0	1	0	4	//파괴의검
58	-1	3	0	0	0	0	0	2	0	1	0	2	//광선봉
58	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
58	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
58	-1	5	3	0	0	0	0	2	0	1	0	2	//번개지팡이
58	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
58	-1	5	15	0	0	0	0	2	0	1	0	2	//바이올렌윈드스틱
58	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
58	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
58	-1	6	8	0	0	0	0	2	0	1	0	2	//타워방패
58	-1	6	31	0	0	0	0	2	0	1	0	2	//알라크란실드
58	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
58	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
58	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
58	-1	7	13	0	0	0	0	2	0	1	0	2	//정령헬멧
58	-1	9	13	0	0	0	0	2	0	1	0	2	//정령바지
58	-1	11	13	0	0	0	0	2	0	1	0	2	//정령부츠
58	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
58	-1	10	92	0	0	0	0	2	0	1	0	2	//그루힐장갑
58	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
58	-1	7	9	0	0	0	0	2	0	1	0	2	//철판헬멧
58	-1	8	9	0	0	0	0	2	0	1	0	2	//철판갑옷
58	-1	10	9	0	0	0	0	2	0	1	0	2	//철판장갑
58	-1	9	9	0	0	0	0	2	0	1	0	2	//철판바지
58	-1	11	9	0	0	0	0	2	0	1	0	2	//철판부츠
58	-1	7	25	0	0	0	0	2	0	1	0	2	//라운드마스크
58	-1	10	25	0	0	0	0	2	0	1	0	2	//라운드장갑
58	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
58	-1	11	25	0	0	0	0	2	0	1	0	2	//라운드부츠
58	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
58	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
58	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
58	-1	11	3	0	0	0	0	2	0	1	0	2	//전설의부츠
58	-1	7	40	0	0	0	0	2	0	1	0	2	//레드윙헬멧
58	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
58	-1	9	40	0	0	0	0	2	0	1	0	2	//레드윙바지
58	-1	11	40	0	0	0	0	2	0	1	0	2	//레드윙부츠
58	-1	7	59	0	0	0	0	2	0	1	0	2	//세크리드파이어투구
58	-1	11	59	0	0	0	0	2	0	1	0	2	//세크리드파이어부츠
58	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
58	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
58	-1	10	14	0	0	0	0	2	0	1	0	2	//수호장갑
58	-1	9	14	0	0	0	0	2	0	1	0	2	//수호바지
58	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
58	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
58	-1	10	1	0	0	0	0	2	0	1	0	2	//드라곤장갑
58	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
58	-1	11	1	0	0	0	0	2	0	1	0	2	//드라곤부츠
58	-1	10	26	0	0	0	0	2	0	1	0	2	//다크소울장갑
58	-1	13	12	0	0	0	0	0	2	1	0	1	//번개의목걸이
58	-1	13	13	0	0	0	0	0	2	1	0	1	//불의목걸이
58	-1	13	25	0	0	0	0	0	2	1	0	1	//얼음의목걸이
58	-1	13	26	0	0	0	0	0	2	1	0	1	//바람의목걸이
58	-1	13	27	0	0	0	0	0	2	1	0	1	//물의목걸이
58	-1	13	28	0	0	0	0	0	2	1	0	1	//기술의목걸이
58	-1	13	8	0	0	0	0	0	2	1	0	1	//얼음의반지
58	-1	13	9	0	0	0	0	0	2	1	0	1	//독의반지
58	-1	13	21	0	0	0	0	0	2	1	0	1	//불의반지
58	-1	13	22	0	0	0	0	0	2	1	0	1	//땅의반지
58	-1	13	23	0	0	0	0	0	2	1	0	1	//바람의반지
58	-1	13	24	0	0	0	0	0	2	1	0	1	//마법의반지
//빔나이트													160
61	-1	2	4	0	0	0	2	2	0	0	0	699	//크리스탈모닝스타
61	-1	4	13	0	0	0	2	2	0	0	0	699	//블루윙석궁
61	-1	4	14	0	0	0	2	2	0	0	0	699	//아쿠아골드석궁
61	-1	4	16	0	0	0	2	2	0	0	0	699	//세인트크로스석궁
61	-1	2	5	0	0	0	2	2	0	0	0	699	//크리스탈검
61	-1	0	16	0	0	0	2	2	0	0	0	699	//파괴의검
61	-1	0	33	0	0	0	2	2	0	0	0	699	//홀리스톰클로
61	-1	3	18	0	0	0	2	2	0	0	0	699	//알라크란랜스
61	-1	5	6	0	0	0	2	2	0	0	0	699	//부활의지팡이
61	-1	5	17	0	0	0	2	2	0	0	0	699	//에이션트스틱
61	-1	2	9	0	0	0	2	2	0	0	0	699	//마스터셉터
61	-1	2	10	0	0	0	2	2	0	0	0	699	//그레이트셉터
61	-1	6	16	0	0	0	2	2	0	0	0	699	//엘리멘탈방패
61	-1	6	21	0	0	0	2	2	0	0	0	699	//크로스실드
61	-1	6	30	0	0	0	2	2	0	0	0	699	//플루마실드
61	-1	6	15	0	0	0	2	2	0	0	0	699	//그랜드소울방패
61	-1	6	32	0	0	0	2	2	0	0	0	699	//비스실드
61	-1	8	59	0	0	0	0	2	0	0	0	699	//세크리드파이어갑옷
61	-1	7	26	0	0	0	0	2	0	0	0	699	//다크소울마스크
61	-1	8	26	0	0	0	0	2	0	0	0	699	//다크소울갑옷
61	-1	9	26	0	0	0	0	2	0	0	0	699	//다크소울바지
61	-1	7	93	0	0	0	0	2	0	0	0	699	//프린시헬멧
61	-1	8	93	0	0	0	0	2	0	0	0	699	//프린시갑옷
61	-1	9	93	0	0	0	0	2	0	0	0	699	//프린시바지
61	-1	7	34	0	0	0	0	2	0	0	0	699	//애쉬크로우헬멧
61	-1	8	34	0	0	0	0	2	0	0	0	699	//애쉬크로우갑옷
61	-1	9	34	0	0	0	0	2	0	0	0	699	//애쉬크로우바지
61	-1	11	34	0	0	0	0	2	0	0	0	699	//애쉬크로우부츠
61	-1	7	35	0	0	0	0	2	0	0	0	699	//이클립스헬멧
61	-1	8	35	0	0	0	0	2	0	0	0	699	//이클립스갑옷
61	-1	9	35	0	0	0	0	2	0	0	0	699	//이클립스바지
61	-1	11	35	0	0	0	0	2	0	0	0	699	//이클립스부츠
61	-1	7	36	0	0	0	0	2	0	0	0	699	//아이리스헬멧
61	-1	8	36	0	0	0	0	2	0	0	0	699	//아이리스갑옷
61	-1	9	36	0	0	0	0	2	0	0	0	699	//아이리스바지
61	-1	11	36	0	0	0	0	2	0	0	0	699	//아이리스부츠
61	-1	7	41	0	0	0	0	2	0	0	0	699	//에이션트헬멧
61	-1	8	41	0	0	0	0	2	0	0	0	699	//에이션트갑옷
61	-1	9	41	0	0	0	0	2	0	0	0	699	//에이션트바지
61	-1	7	60	0	0	0	0	2	0	0	0	699	//스톰자하드투구
61	-1	8	60	0	0	0	0	2	0	0	0	699	//스톰자하드갑옷
61	-1	9	60	0	0	0	0	2	0	0	0	699	//스톰자하드바지
61	-1	8	15	0	0	0	0	2	0	0	0	699	//아틀란스갑옷
61	-1	10	15	0	0	0	0	2	0	0	0	699	//아틀란스장갑
61	-1	9	15	0	0	0	0	2	0	0	0	699	//아틀란스바지
61	-1	11	15	0	0	0	0	2	0	0	0	699	//아틀란스부츠
61	-1	7	18	0	0	0	0	2	0	0	0	699	//그랜드소울헬멧
61	-1	10	18	0	0	0	0	2	0	0	0	699	//그랜드소울장갑
61	-1	11	18	0	0	0	0	2	0	0	0	699	//그랜드소울부츠
61	-1	7	42	0	0	0	0	2	0	0	0	699	//데모닉헬멧
61	-1	10	42	0	0	0	0	2	0	0	0	699	//데모닉장갑
61	-1	11	42	0	0	0	0	2	0	0	0	699	//데모닉부츠
61	-1	10	19	0	0	0	0	2	0	0	0	699	//홀리스프릿장갑
61	-1	11	19	0	0	0	0	2	0	0	0	699	//홀리스프릿부츠
61	-1	10	27	0	0	0	0	2	0	0	0	699	//다크브리즌장갑
61	-1	11	27	0	0	0	0	2	0	0	0	699	//다크브리즌부츠
61	-1	7	16	0	0	0	0	2	0	0	0	699	//블랙드라곤투구
61	-1	10	16	0	0	0	0	2	0	0	0	699	//블랙드라곤장갑
61	-1	9	16	0	0	0	0	2	0	0	0	699	//블랙드라곤바지
61	-1	11	16	0	0	0	0	2	0	0	0	699	//블랙드라곤부츠
61	-1	10	94	0	0	0	0	2	0	0	0	699	//히라트장갑
61	-1	10	95	0	0	0	0	2	0	0	0	699	//세이트장갑
61	-1	11	61	0	0	0	0	2	0	0	0	699	//피어싱그로브부츠
61	-1	10	24	0	0	0	0	2	0	0	0	699	//레드스프릿장갑
61	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
61	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
61	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
61	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
61	-1	14	179	0	0	0	0	0	0	0	0	2500	// 데쓰빔나이트의영혼
//빔나이트 엑설런트													
61	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
61	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
61	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
61	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
61	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
61	-1	0	11	0	0	0	0	2	0	1	0	2	//전설의검
61	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
61	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
61	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
61	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
61	-1	3	0	0	0	0	0	2	0	1	0	2	//광선봉
61	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
61	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
61	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
61	-1	5	3	0	0	0	0	2	0	1	0	2	//번개지팡이
61	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
61	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
61	-1	5	15	0	0	0	0	2	0	1	0	2	//바이올렌윈드스틱
61	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
61	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
61	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
61	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
61	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
61	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
61	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
61	-1	9	13	0	0	0	0	2	0	1	0	2	//정령바지
61	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
61	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
61	-1	7	9	0	0	0	0	2	0	1	0	2	//철판헬멧
61	-1	8	9	0	0	0	0	2	0	1	0	2	//철판갑옷
61	-1	10	9	0	0	0	0	2	0	1	0	2	//철판장갑
61	-1	9	9	0	0	0	0	2	0	1	0	2	//철판바지
61	-1	11	9	0	0	0	0	2	0	1	0	2	//철판부츠
61	-1	7	25	0	0	0	0	2	0	1	0	2	//라운드마스크
61	-1	10	25	0	0	0	0	2	0	1	0	2	//라운드장갑
61	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
61	-1	11	25	0	0	0	0	2	0	1	0	2	//라운드부츠
61	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
61	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
61	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
61	-1	11	3	0	0	0	0	2	0	1	0	2	//전설의부츠
61	-1	7	40	0	0	0	0	2	0	1	0	2	//레드윙헬멧
61	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
61	-1	9	40	0	0	0	0	2	0	1	0	2	//레드윙바지
61	-1	11	40	0	0	0	0	2	0	1	0	2	//레드윙부츠
61	-1	7	59	0	0	0	0	2	0	1	0	2	//세크리드파이어투구
61	-1	11	59	0	0	0	0	2	0	1	0	2	//세크리드파이어부츠
61	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
61	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
61	-1	10	14	0	0	0	0	2	0	1	0	2	//수호장갑
61	-1	9	14	0	0	0	0	2	0	1	0	2	//수호바지
61	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
61	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
61	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
61	-1	10	1	0	0	0	0	2	0	1	0	2	//드라곤장갑
61	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
61	-1	11	1	0	0	0	0	2	0	1	0	2	//드라곤부츠
61	-1	10	26	0	0	0	0	2	0	1	0	2	//다크소울장갑
61	-1	13	12	0	0	0	0	0	2	1	0	1	//번개의목걸이
61	-1	13	13	0	0	0	0	0	2	1	0	1	//불의목걸이
61	-1	13	25	0	0	0	0	0	2	1	0	1	//얼음의목걸이
61	-1	13	26	0	0	0	0	0	2	1	0	1	//바람의목걸이
61	-1	13	27	0	0	0	0	0	2	1	0	1	//물의목걸이
61	-1	13	28	0	0	0	0	0	2	1	0	1	//기술의목걸이
61	-1	13	8	0	0	0	0	0	2	1	0	1	//얼음의반지
61	-1	13	9	0	0	0	0	0	2	1	0	1	//독의반지
61	-1	13	21	0	0	0	0	0	2	1	0	1	//불의반지
61	-1	13	22	0	0	0	0	0	2	1	0	1	//땅의반지
61	-1	13	23	0	0	0	0	0	2	1	0	1	//바람의반지
61	-1	13	24	0	0	0	0	0	2	1	0	1	//마법의반지
//자이칸													
//자이칸 엑설런트													
59	-1	4	32	0	0	0	0	2	0	1	0	16363	//전투화살통
59	-1	4	19	0	0	0	0	2	0	1	0	16363	//그레이트레인석궁
59	-1	4	22	0	0	0	0	2	0	1	0	16363	//알바트로스보우
59	-1	5	9	0	0	0	0	2	0	1	0	16363	//드래곤소울지팡이
59	-1	5	11	0	0	0	0	2	0	1	0	3500	//쿤둔의지팡이
59	-1	5	8	0	0	0	0	2	0	1	0	5000	//파멸의지팡이
59	-1	2	15	0	0	0	0	2	0	1	0	16363	//샤이닝셉터
59	-1	0	25	0	0	0	0	2	0	1	0	16363	//소드댄서
59	-1	0	24	0	0	0	0	2	0	1	0	16363	//데이브레이크
59	-1	7	22	0	0	0	0	2	0	1	0	16363	//블랙소울헬멧
59	-1	8	22	0	0	0	0	2	0	1	0	16363	//블랙소울갑옷
59	-1	10	22	0	0	0	0	2	0	1	0	16363	//블랙소울장갑
59	-1	9	22	0	0	0	0	2	0	1	0	16363	//블랙소울바지
59	-1	11	22	0	0	0	0	2	0	1	0	16363	//블랙소울부츠
59	-1	8	20	0	0	0	0	2	0	1	0	16363	//선더호크갑옷
59	-1	10	20	0	0	0	0	2	0	1	0	16363	//선더호크장갑
59	-1	9	20	0	0	0	0	2	0	1	0	16363	//선더호크바지
59	-1	11	20	0	0	0	0	2	0	1	0	16363	//선더호크부츠
59	-1	7	21	0	0	0	0	2	0	1	0	16363	//그레이트드라곤투구
59	-1	8	21	0	0	0	0	2	0	1	0	16363	//그레이트드라곤갑옷
59	-1	10	21	0	0	0	0	2	0	1	0	16363	//그레이트드라곤장갑
59	-1	9	21	0	0	0	0	2	0	1	0	16363	//그레이트드라곤바지
59	-1	11	21	0	0	0	0	2	0	1	0	16363	//그레이트드라곤부츠
59	-1	7	24	0	0	0	0	2	0	1	0	16363	//레드스피릿헬멧
59	-1	8	24	0	0	0	0	2	0	1	0	16363	//레드스피릿갑옷
59	-1	10	24	0	0	0	0	2	0	1	0	16363	//레드스피릿장갑
59	-1	9	24	0	0	0	0	2	0	1	0	16363	//레드스피릿바지
59	-1	11	24	0	0	0	0	2	0	1	0	16363	//레드스피릿부츠
59	-1	7	38	0	0	0	0	2	0	1	0	16363	//글로리어스마스크
59	-1	8	38	0	0	0	0	2	0	1	0	16363	//글로리어스갑옷
59	-1	10	38	0	0	0	0	2	0	1	0	16363	//글로리어스장갑
59	-1	9	38	0	0	0	0	2	0	1	0	16363	//글로리어스바지
59	-1	11	38	0	0	0	0	2	0	1	0	16363	//글로리어스부츠
59	-1	13	12	0	0	0	0	0	2	1	0	50	//번개의목걸이
59	-1	13	13	0	0	0	0	0	2	1	0	50	//불의목걸이
59	-1	13	25	0	0	0	0	0	2	1	0	50	//얼음의목걸이
59	-1	13	26	0	0	0	0	0	2	1	0	50	//바람의목걸이
59	-1	13	27	0	0	0	0	0	2	1	0	50	//물의목걸이
59	-1	13	28	0	0	0	0	0	2	1	0	50	//기술의목걸이
59	-1	13	8	0	0	0	0	0	2	1	0	50	//얼음의반지
59	-1	13	9	0	0	0	0	0	2	1	0	50	//독의반지
59	-1	13	21	0	0	0	0	0	2	1	0	50	//불의반지
59	-1	13	22	0	0	0	0	0	2	1	0	50	//땅의반지
59	-1	13	23	0	0	0	0	0	2	1	0	50	//바람의반지
59	-1	13	24	0	0	0	0	0	2	1	0	50	//마법의반지
//데쓰빔나이트													130
63	-1	4	16	0	0	0	2	2	0	0	0	1072	//세인트크로스석궁
63	-1	4	17	0	0	0	2	2	0	0	0	1072	//홀리사이트보우
63	-1	0	16	0	0	0	2	2	0	0	0	1072	//파괴의검
63	-1	0	33	0	0	0	2	2	0	0	0	1072	//홀리스톰클로
63	-1	3	15	0	0	0	2	2	0	0	0	1072	//플루마랜스
63	-1	3	16	0	0	0	2	2	0	0	0	1072	//비스랜스
63	-1	3	10	0	0	0	2	2	0	0	0	1072	//드라곤스피어
63	-1	5	8	0	0	0	2	2	0	0	0	1072	//파멸의지팡이
63	-1	5	17	0	0	0	2	2	0	0	0	1072	//에이션트스틱
63	-1	2	10	0	0	0	2	2	0	0	0	1072	//그레이트셉터
63	-1	2	7	0	0	0	2	2	0	0	0	1072	//엘리멘탈메이스
63	-1	6	32	0	0	0	2	2	0	0	0	1072	//비스실드
63	-1	8	26	0	0	0	0	2	0	0	0	1072	//다크소울갑옷
63	-1	8	93	0	0	0	0	2	0	0	0	1072	//프린시갑옷
63	-1	8	34	0	0	0	0	2	0	0	0	1072	//애쉬크로우갑옷
63	-1	8	35	0	0	0	0	2	0	0	0	1072	//이클립스갑옷
