//////////////////////////////////////////////////////////////////////////////////////													
// [칼리마6]	EachMonsterBag29												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
270	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
270	-1	10	36	0	0	0	0	2	0	1	0	2	//아이리스장갑
270	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
270	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
270	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
270	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
270	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
270	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
270	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
270	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
270	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
270	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
270	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
270	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
270	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
270	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
270	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
270	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
270	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
270	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
270	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
270	-1	13	173	0	0	0	0	0	0	1	0	1	//궁극의고리 (엑설런트)
270	-1	13	175	0	0	0	0	0	0	1	0	1	//수호자보호반지 (엑설런트)
270	-1	13	176	0	0	0	0	0	0	1	0	1	//보호반지 (엑설런트)
//데스엔젤6 105													130
268	-1	2	7	0	0	0	2	2	0	0	0	3350	//엘리멘탈메이스
268	-1	4	17	0	0	0	2	2	0	0	0	3350	//홀리사이트보우
268	-1	4	19	0	0	0	2	2	0	0	0	3350	//그레이트레인석궁
268	-1	0	31	0	0	0	2	2	0	0	0	3350	//데스브로드
268	-1	0	17	0	0	0	2	2	0	0	0	3350	//다크브레이커
268	-1	0	18	0	0	0	2	2	0	0	0	3350	//선더블레이드
268	-1	0	34	0	0	0	2	2	0	0	0	3350	//피어싱블레이드글러브
268	-1	3	16	0	0	0	2	2	0	0	0	3350	//비스랜스
268	-1	3	10	0	0	0	2	2	0	0	0	3350	//드라곤스피어
268	-1	5	8	0	0	0	2	2	0	0	0	3350	//파멸의지팡이
268	-1	5	9	0	0	0	2	2	0	0	0	3350	//드래곤소울지팡이
268	-1	5	18	0	0	0	2	2	0	0	0	3350	//데모닉스틱
268	-1	2	11	0	0	0	2	2	0	0	0	3350	//로드셉터
268	-1	8	18	0	0	0	0	2	0	0	0	3350	//그랜드소울갑옷
268	-1	8	42	0	0	0	0	2	0	0	0	3350	//데모닉갑옷
268	-1	8	19	0	0	0	0	2	0	0	0	3350	//홀리스프릿갑옷
268	-1	9	19	0	0	0	0	2	0	0	0	3350	//홀리스프릿바지
268	-1	8	27	0	0	0	0	2	0	0	0	3350	//다크브리즌갑옷
268	-1	9	27	0	0	0	0	2	0	0	0	3350	//다크브리즌바지
268	-1	8	16	0	0	0	0	2	0	0	0	3350	//블랙드라곤갑옷
268	-1	8	94	0	0	0	0	2	0	0	0	3350	//히라트갑옷
268	-1	7	94	0	0	0	0	2	0	0	0	3350	//히라트헬멧
268	-1	9	94	0	0	0	0	2	0	0	0	3350	//히라트바지
268	-1	8	95	0	0	0	0	2	0	0	0	3350	//세이트갑옷
268	-1	7	95	0	0	0	0	2	0	0	0	3350	//세이트헬멧
268	-1	9	95	0	0	0	0	2	0	0	0	3350	//세이트바지
268	-1	8	61	0	0	0	0	2	0	0	0	3350	//피어싱그로브갑옷
268	-1	7	61	0	0	0	0	2	0	0	0	3350	//피어싱그로브투구
268	-1	9	61	0	0	0	0	2	0	0	0	3350	//피어싱그로브바지
268	-1	7	24	0	0	0	0	2	0	0	0	3350	//레드스프릿헬멧
268	-1	9	24	0	0	0	0	2	0	0	0	3350	//레드스프릿바지
268	-1	11	24	0	0	0	0	2	0	0	0	3350	//레드스프릿부츠
268	-1	7	17	0	0	0	0	2	0	0	0	3350	//다크피닉스투구
268	-1	8	17	0	0	0	0	2	0	0	0	3350	//다크피닉스갑옷
268	-1	9	17	0	0	0	0	2	0	0	0	3350	//다크피닉스바지
268	-1	11	17	0	0	0	0	2	0	0	0	3350	//다크피닉스부츠
268	-1	10	22	0	0	0	0	2	0	0	0	3350	//블랙소울장갑
268	-1	11	22	0	0	0	0	2	0	0	0	3350	//블랙소울부츠
268	-1	10	20	0	0	0	0	2	0	0	0	3350	//선더호크장갑
268	-1	9	20	0	0	0	0	2	0	0	0	3350	//선더호크바지
268	-1	11	20	0	0	0	0	2	0	0	0	3350	//선더호크부츠
268	-1	10	28	0	0	0	0	2	0	0	0	3350	//다크마스터장갑
268	-1	11	28	0	0	0	0	2	0	0	0	3350	//다크마스터부츠
268	-1	8	37	0	0	0	0	2	0	0	0	3350	//발리언트갑옷
268	-1	10	37	0	0	0	0	2	0	0	0	3350	//발리언트장갑
268	-1	9	37	0	0	0	0	2	0	0	0	3350	//발리언트바지
268	-1	11	37	0	0	0	0	2	0	0	0	3350	//발리언트부츠
268	-1	7	38	0	0	0	0	2	0	0	0	3350	//글로리어스마스크
268	-1	8	38	0	0	0	0	2	0	0	0	3350	//글로리어스갑옷
268	-1	10	38	0	0	0	0	2	0	0	0	3350	//글로리어스장갑
268	-1	9	38	0	0	0	0	2	0	0	0	3350	//글로리어스바지
268	-1	11	38	0	0	0	0	2	0	0	0	3350	//글로리어스부츠
268	-1	7	21	0	0	0	0	2	0	0	0	3350	//그레이트드라곤투구
268	-1	10	21	0	0	0	0	2	0	0	0	3350	//그레이트드라곤장갑
268	-1	11	21	0	0	0	0	2	0	0	0	3350	//그레이트드라곤부츠
268	-1	10	23	0	0	0	0	2	0	0	0	3350	//아스릴장갑
//데스엔젤6 엑설런트													
268	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
268	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
268	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
268	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
268	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
268	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
268	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
268	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
268	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
268	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
268	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
268	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
268	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
268	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
268	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
268	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
268	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
268	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
268	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
268	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
268	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
268	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
268	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
268	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
268	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
268	-1	11	93	0	0	0	0	2	0	1	0	2	//프린시부츠
268	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
268	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
268	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
268	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
268	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
268	-1	8	35	0	0	0	0	2	0	1	0	3	//이클립스갑옷
268	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
268	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
268	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
268	-1	8	36	0	0	0	0	2	0	1	0	3	//아이리스갑옷
268	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
268	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
268	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
268	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
268	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
268	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
268	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
268	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
268	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
268	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
268	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
268	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
268	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
268	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
268	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
268	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
268	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
268	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
268	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
268	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
268	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
268	-1	13	173	0	0	0	0	0	0	1	0	1	//궁극의고리 (엑설런트)
268	-1	13	175	0	0	0	0	0	0	1	0	1	//수호자보호반지 (엑설런트)
268	-1	13	176	0	0	0	0	0	0	1	0	1	//보호반지 (엑설런트)
//네크론6 109													160
273	-1	4	17	0	0	0	2	2	0	0	0	4435	//홀리사이트보우
273	-1	4	19	0	0	0	2	2	0	0	0	4435	//그레이트레인석궁
273	-1	0	31	0	0	0	2	2	0	0	0	4435	//데스브로드
273	-1	0	17	0	0	0	2	2	0	0	0	4435	//다크브레이커
273	-1	0	18	0	0	0	2	2	0	0	0	4435	//선더블레이드
273	-1	0	34	0	0	0	2	2	0	0	0	4435	//피어싱블레이드글러브
273	-1	3	10	0	0	0	2	2	0	0	0	4435	//드라곤스피어
273	-1	5	9	0	0	0	2	2	0	0	0	4435	//드래곤소울지팡이
273	-1	5	18	0	0	0	2	2	0	0	0	4435	//데모닉스틱
273	-1	2	11	0	0	0	2	2	0	0	0	4435	//로드셉터
273	-1	8	18	0	0	0	0	2	0	0	0	4435	//그랜드소울갑옷
273	-1	8	42	0	0	0	0	2	0	0	0	4435	//데모닉갑옷
273	-1	8	19	0	0	0	0	2	0	0	0	4435	//홀리스프릿갑옷
273	-1	8	27	0	0	0	0	2	0	0	0	4435	//다크브리즌갑옷
273	-1	9	27	0	0	0	0	2	0	0	0	4435	//다크브리즌바지
273	-1	7	94	0	0	0	0	2	0	0	0	4435	//히라트헬멧
273	-1	8	94	0	0	0	0	2	0	0	0	4435	//히라트갑옷
273	-1	9	94	0	0	0	0	2	0	0	0	4435	//히라트바지
273	-1	7	95	0	0	0	0	2	0	0	0	4435	//세이트헬멧
273	-1	8	95	0	0	0	0	2	0	0	0	4435	//세이트갑옷
273	-1	9	95	0	0	0	0	2	0	0	0	4435	//세이트바지
273	-1	8	61	0	0	0	0	2	0	0	0	4435	//피어싱그로브갑옷
273	-1	9	61	0	0	0	0	2	0	0	0	4435	//피어싱그로브바지
273	-1	7	24	0	0	0	0	2	0	0	0	4435	//레드스프릿헬멧
273	-1	8	24	0	0	0	0	2	0	0	0	4435	//레드스프릿갑옷
273	-1	9	24	0	0	0	0	2	0	0	0	4435	//레드스프릿바지
273	-1	7	17	0	0	0	0	2	0	0	0	4435	//다크피닉스투구
273	-1	8	17	0	0	0	0	2	0	0	0	4435	//다크피닉스갑옷
273	-1	9	17	0	0	0	0	2	0	0	0	4435	//다크피닉스바지
273	-1	11	17	0	0	0	0	2	0	0	0	4435	//다크피닉스부츠
273	-1	11	22	0	0	0	0	2	0	0	0	4435	//블랙소울부츠
273	-1	8	20	0	0	0	0	2	0	0	0	4435	//선더호크갑옷
273	-1	9	20	0	0	0	0	2	0	0	0	4435	//선더호크바지
273	-1	11	20	0	0	0	0	2	0	0	0	4435	//선더호크부츠
273	-1	7	28	0	0	0	0	2	0	0	0	4435	//다크마스터마스크
273	-1	11	28	0	0	0	0	2	0	0	0	4435	//다크마스터부츠
273	-1	8	37	0	0	0	0	2	0	0	0	4435	//발리언트갑옷
273	-1	10	37	0	0	0	0	2	0	0	0	4435	//발리언트장갑
273	-1	9	37	0	0	0	0	2	0	0	0	4435	//발리언트바지
273	-1	11	37	0	0	0	0	2	0	0	0	4435	//발리언트부츠
273	-1	7	38	0	0	0	0	2	0	0	0	4435	//글로리어스마스크
273	-1	8	38	0	0	0	0	2	0	0	0	4435	//글로리어스갑옷
273	-1	10	38	0	0	0	0	2	0	0	0	4435	//글로리어스장갑
273	-1	9	38	0	0	0	0	2	0	0	0	4435	//글로리어스바지
273	-1	11	38	0	0	0	0	2	0	0	0	4435	//글로리어스부츠
273	-1	7	21	0	0	0	0	2	0	0	0	4435	//그레이트드라곤투구
273	-1	10	21	0	0	0	0	2	0	0	0	4435	//그레이트드라곤장갑
273	-1	11	21	0	0	0	0	2	0	0	0	4435	//그레이트드라곤부츠
273	-1	10	23	0	0	0	0	2	0	0	0	4435	//아스릴장갑
//네크론6 엑설런트													
273	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
273	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
273	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
273	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
273	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
273	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
273	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
273	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
273	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
273	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
273	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
273	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
273	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
273	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
273	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
273	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
273	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
273	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
273	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
273	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
273	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
273	-1	7	93	0	0	0	0	2	0	1	0	2	//프린시헬멧
273	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
273	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
273	-1	7	34	0	0	0	0	2	0	1	0	2	//애쉬크로우헬멧
273	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
273	-1	9	34	0	0	0	0	2	0	1	0	2	//애쉬크로우바지
273	-1	11	34	0	0	0	0	2	0	1	0	2	//애쉬크로우부츠
273	-1	7	35	0	0	0	0	2	0	1	0	2	//이클립스헬멧
273	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
273	-1	9	35	0	0	0	0	2	0	1	0	2	//이클립스바지
273	-1	11	35	0	0	0	0	2	0	1	0	2	//이클립스부츠
273	-1	7	36	0	0	0	0	2	0	1	0	2	//아이리스헬멧
273	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
273	-1	9	36	0	0	0	0	2	0	1	0	2	//아이리스바지
273	-1	11	36	0	0	0	0	2	0	1	0	2	//아이리스부츠
273	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
273	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
273	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
273	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
273	-1	8	60	0	0	0	0	2	0	1	0	3	//스톰자하드갑옷
273	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
273	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
273	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
273	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
273	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
273	-1	7	18	0	0	0	0	2	0	1	0	3	//그랜드소울헬멧
273	-1	10	18	0	0	0	0	2	0	1	0	3	//그랜드소울장갑
273	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
273	-1	7	42	0	0	0	0	2	0	1	0	3	//데모닉헬멧
273	-1	10	42	0	0	0	0	2	0	1	0	3	//데모닉장갑
273	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
273	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
273	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
273	-1	11	27	0	0	0	0	2	0	1	0	3	//다크브리즌부츠
273	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
273	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
273	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
273	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
273	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
273	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
273	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
273	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
273	-1	13	173	0	0	0	0	0	0	1	0	1	//궁극의고리 (엑설런트)
273	-1	13	175	0	0	0	0	0	0	1	0	1	//수호자보호반지 (엑설런트)
273	-1	13	176	0	0	0	0	0	0	1	0	1	//보호반지 (엑설런트)
//데스센츄리온6 114													130
269	-1	4	19	0	0	0	2	2	0	0	0	4764	//그레이트레인석궁
269	-1	4	22	0	0	0	2	2	0	0	0	4764	//알바트로스보우
269	-1	0	31	0	0	0	2	2	0	0	0	4764	//데스브로드
269	-1	0	17	0	0	0	2	2	0	0	0	4764	//다크브레이커
269	-1	0	18	0	0	0	2	2	0	0	0	4764	//선더블레이드
269	-1	0	34	0	0	0	2	2	0	0	0	4764	//피어싱블레이드글러브
269	-1	5	9	0	0	0	2	2	0	0	0	4764	//드래곤소울지팡이
269	-1	5	13	0	0	0	2	2	0	0	0	4764	//플라티나윙스태프
269	-1	5	18	0	0	0	2	2	0	0	0	4764	//데모닉스틱
269	-1	2	11	0	0	0	2	2	0	0	0	4764	//로드셉터
269	-1	2	15	0	0	0	2	2	0	0	0	4764	//샤이닝셉터
269	-1	8	27	0	0	0	0	2	0	0	0	4764	//다크브리즌갑옷
269	-1	8	17	0	0	0	0	2	0	0	0	4764	//다크피닉스갑옷
269	-1	9	17	0	0	0	0	2	0	0	0	4764	//다크피닉스바지
269	-1	7	38	0	0	0	0	2	0	0	0	4764	//글로리어스마스크
269	-1	8	38	0	0	0	0	2	0	0	0	4764	//글로리어스갑옷
269	-1	9	38	0	0	0	0	2	0	0	0	4764	//글로리어스바지
269	-1	11	38	0	0	0	0	2	0	0	0	4764	//글로리어스부츠
269	-1	7	21	0	0	0	0	2	0	0	0	4764	//그레이트드라곤투구
269	-1	9	21	0	0	0	0	2	0	0	0	4764	//그레이트드라곤바지
269	-1	11	21	0	0	0	0	2	0	0	0	4764	//그레이트드라곤부츠
269	-1	8	37	0	0	0	0	2	0	0	0	4764	//발리언트갑옷
269	-1	9	37	0	0	0	0	2	0	0	0	4764	//발리언트바지
269	-1	11	37	0	0	0	0	2	0	0	0	4764	//발리언트부츠
269	-1	8	20	0	0	0	0	2	0	0	0	4764	//선더호크갑옷
269	-1	9	20	0	0	0	0	2	0	0	0	4764	//선더호크바지
269	-1	8	24	0	0	0	0	2	0	0	0	4764	//레드스피릿갑옷
269	-1	9	24	0	0	0	0	2	0	0	0	4764	//레드스피릿바지
269	-1	8	61	0	0	0	0	2	0	0	0	4764	//피어싱그로브갑옷
269	-1	8	94	0	0	0	0	2	0	0	0	4764	//히라트갑옷
269	-1	8	95	0	0	0	0	2	0	0	0	4764	//세이트갑옷
269	-1	10	23	0	0	0	0	2	0	0	0	4764	//아스릴장갑
269	-1	11	23	0	0	0	0	2	0	0	0	4764	//아스릴부츠
269	-1	7	28	0	0	0	0	2	0	0	0	4764	//다크마스터마스크
269	-1	9	28	0	0	0	0	2	0	0	0	4764	//다크마스터바지
269	-1	7	22	0	0	0	0	2	0	0	0	4764	//블랙소울헬멧
//데스센츄리온6 엑설런트													
269	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
269	-1	4	16	0	0	0	0	2	0	1	0	2	//세인트크로스석궁
269	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
269	-1	0	16	0	0	0	0	2	0	1	0	2	//파괴의검
269	-1	0	33	0	0	0	0	2	0	1	0	2	//홀리스톰클로
269	-1	3	15	0	0	0	0	2	0	1	0	2	//플루마랜스
269	-1	3	16	0	0	0	0	2	0	1	0	2	//비스랜스
269	-1	5	17	0	0	0	0	2	0	1	0	2	//에이션트스틱
269	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
269	-1	2	10	0	0	0	0	2	0	1	0	2	//그레이트셉터
269	-1	6	15	0	0	0	0	2	0	1	0	2	//그랜드소울방패
269	-1	6	32	0	0	0	0	2	0	1	0	2	//비스실드
269	-1	8	26	0	0	0	0	2	0	1	0	2	//다크소울갑옷
269	-1	8	93	0	0	0	0	2	0	1	0	2	//프린시갑옷
269	-1	9	93	0	0	0	0	2	0	1	0	2	//프린시바지
269	-1	8	34	0	0	0	0	2	0	1	0	2	//애쉬크로우갑옷
269	-1	8	35	0	0	0	0	2	0	1	0	2	//이클립스갑옷
269	-1	8	36	0	0	0	0	2	0	1	0	2	//아이리스갑옷
269	-1	8	41	0	0	0	0	2	0	1	0	3	//에이션트갑옷
269	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
269	-1	8	60	0	0	0	0	2	0	1	0	3	//스톰자하드갑옷
269	-1	9	60	0	0	0	0	2	0	1	0	3	//스톰자하드바지
269	-1	8	15	0	0	0	0	2	0	1	0	3	//아틀란스갑옷
269	-1	9	15	0	0	0	0	2	0	1	0	3	//아틀란스바지
269	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
269	-1	7	18	0	0	0	0	2	0	1	0	3	//그랜드소울헬멧
269	-1	9	18	0	0	0	0	2	0	1	0	3	//그랜드소울바지
269	-1	11	18	0	0	0	0	2	0	1	0	3	//그랜드소울부츠
269	-1	7	42	0	0	0	0	2	0	1	0	3	//데모닉헬멧
269	-1	9	42	0	0	0	0	2	0	1	0	3	//데모닉바지
269	-1	11	42	0	0	0	0	2	0	1	0	3	//데모닉부츠
269	-1	7	19	0	0	0	0	2	0	1	0	3	//홀리스프릿헬멧
269	-1	9	19	0	0	0	0	2	0	1	0	3	//홀리스프릿바지
269	-1	10	19	0	0	0	0	2	0	1	0	3	//홀리스프릿장갑
269	-1	7	27	0	0	0	0	2	0	1	0	3	//다크브리즌마스크
269	-1	10	27	0	0	0	0	2	0	1	0	3	//다크브리즌장갑
269	-1	11	27	0	0	0	0	2	0	1	0	3	//다크브리즌부츠
269	-1	7	16	0	0	0	0	2	0	1	0	3	//블랙드라곤투구
269	-1	10	16	0	0	0	0	2	0	1	0	3	//블랙드라곤장갑
269	-1	9	16	0	0	0	0	2	0	1	0	3	//블랙드라곤바지
269	-1	11	16	0	0	0	0	2	0	1	0	3	//블랙드라곤부츠
269	-1	10	94	0	0	0	0	2	0	1	0	3	//히라트장갑
269	-1	11	94	0	0	0	0	2	0	1	0	3	//히라트부츠
269	-1	10	95	0	0	0	0	2	0	1	0	3	//세이트장갑
269	-1	11	95	0	0	0	0	2	0	1	0	3	//세이트부츠
269	-1	11	61	0	0	0	0	2	0	1	0	3	//피어싱그로브부츠
269	-1	10	17	0	0	0	0	2	0	1	0	3	//다크피닉스장갑
269	-1	10	22	0	0	0	0	2	0	1	0	3	//블랙소울장갑
269	-1	10	20	0	0	0	0	2	0	1	0	3	//선더호크장갑
269	-1	10	28	0	0	0	0	2	0	1	0	3	//다크마스터장갑
269	-1	10	24	0	0	0	0	2	0	1	0	3	//레드스피릿장갑
269	-1	11	24	0	0	0	0	2	0	1	0	3	//레드스피릿부츠
269	-1	13	173	0	0	0	0	0	0	1	0	1	//궁극의고리 (엑설런트)
269	-1	13	175	0	0	0	0	0	0	1	0	1	//수호자보호반지 (엑설런트)
269	-1	13	176	0	0	0	0	0	0	1	0	1	//보호반지 (엑설런트)
//슈리커6 119													130
274	-1	4	22	0	0	0	2	2	0	0	0	7224	//알바트로스보우
274	-1	0	17	0	0	0	2	2	0	0	0	7224	//다크브레이커
274	-1	0	18	0	0	0	2	2	0	0	0	7224	//선더블레이드
274	-1	0	24	0	0	0	2	2	0	0	0	7224	//데이브레이크
274	-1	0	25	0	0	0	2	2	0	0	0	7224	//소드댄서
274	-1	0	34	0	0	0	2	2	0	0	0	7224	//피어싱블레이드글러브
274	-1	5	13	0	0	0	2	2	0	0	0	7224	//플라티나윙스태프
274	-1	2	15	0	0	0	2	2	0	0	0	7224	//샤이닝셉터
274	-1	8	38	0	0	0	0	2	0	0	0	7224	//글로리어스갑옷
274	-1	9	38	0	0	0	0	2	0	0	0	7224	//글로리어스바지
274	-1	7	21	0	0	0	0	2	0	0	0	7224	//그레이트드라곤투구
274	-1	9	21	0	0	0	0	2	0	0	0	7224	//그레이트드라곤바지
274	-1	8	37	0	0	0	0	2	0	0	0	7224	//발리언트갑옷
274	-1	9	37	0	0	0	0	2	0	0	0	7224	//발리언트바지
274	-1	8	20	0	0	0	0	2	0	0	0	7224	//선더호크갑옷
274	-1	8	24	0	0	0	0	2	0	0	0	7224	//레드스피릿갑옷
