//////////////////////////////////////////////////////////////////////////////////////													
// [아이다]	EachMonsterBag33												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
305	-1	0	33	0	0	0	2	2	0	0	0	625	//홀리스톰클로
305	-1	3	18	0	0	0	2	2	0	0	0	625	//알라크란랜스
305	-1	5	6	0	0	0	2	2	0	0	0	625	//부활의지팡이
305	-1	5	17	0	0	0	2	2	0	0	0	625	//에이션트스틱
305	-1	2	9	0	0	0	2	2	0	0	0	625	//마스터셉터
305	-1	2	10	0	0	0	2	2	0	0	0	625	//그레이트셉터
305	-1	6	16	0	0	0	2	2	0	0	0	625	//엘리멘탈방패
305	-1	6	21	0	0	0	2	2	0	0	0	625	//크로스실드
305	-1	6	30	0	0	0	2	2	0	0	0	625	//플루마실드
305	-1	6	15	0	0	0	2	2	0	0	0	625	//그랜드소울방패
305	-1	6	32	0	0	0	2	2	0	0	0	625	//비스실드
305	-1	8	59	0	0	0	0	2	0	0	0	625	//세크리드파이어갑옷
305	-1	7	26	0	0	0	0	2	0	0	0	625	//다크소울마스크
305	-1	8	26	0	0	0	0	2	0	0	0	625	//다크소울갑옷
305	-1	9	26	0	0	0	0	2	0	0	0	625	//다크소울바지
305	-1	7	93	0	0	0	0	2	0	0	0	625	//프린시헬멧
305	-1	8	93	0	0	0	0	2	0	0	0	625	//프린시갑옷
305	-1	9	93	0	0	0	0	2	0	0	0	625	//프린시바지
305	-1	7	34	0	0	0	0	2	0	0	0	625	//애쉬크로우헬멧
305	-1	8	34	0	0	0	0	2	0	0	0	625	//애쉬크로우갑옷
305	-1	9	34	0	0	0	0	2	0	0	0	625	//애쉬크로우바지
305	-1	11	34	0	0	0	0	2	0	0	0	625	//애쉬크로우부츠
305	-1	7	35	0	0	0	0	2	0	0	0	625	//이클립스헬멧
305	-1	8	35	0	0	0	0	2	0	0	0	625	//이클립스갑옷
305	-1	9	35	0	0	0	0	2	0	0	0	625	//이클립스바지
305	-1	11	35	0	0	0	0	2	0	0	0	625	//이클립스부츠
305	-1	7	36	0	0	0	0	2	0	0	0	625	//아이리스헬멧
305	-1	8	36	0	0	0	0	2	0	0	0	625	//아이리스갑옷
305	-1	9	36	0	0	0	0	2	0	0	0	625	//아이리스바지
305	-1	11	36	0	0	0	0	2	0	0	0	625	//아이리스부츠
305	-1	7	41	0	0	0	0	2	0	0	0	625	//에이션트헬멧
305	-1	8	41	0	0	0	0	2	0	0	0	625	//에이션트갑옷
305	-1	9	41	0	0	0	0	2	0	0	0	625	//에이션트바지
305	-1	7	60	0	0	0	0	2	0	0	0	625	//스톰자하드투구
305	-1	8	60	0	0	0	0	2	0	0	0	625	//스톰자하드갑옷
305	-1	9	60	0	0	0	0	2	0	0	0	625	//스톰자하드바지
305	-1	8	15	0	0	0	0	2	0	0	0	625	//아틀란스갑옷
305	-1	10	15	0	0	0	0	2	0	0	0	625	//아틀란스장갑
305	-1	9	15	0	0	0	0	2	0	0	0	625	//아틀란스바지
305	-1	11	15	0	0	0	0	2	0	0	0	625	//아틀란스부츠
305	-1	7	18	0	0	0	0	2	0	0	0	625	//그랜드소울헬멧
305	-1	10	18	0	0	0	0	2	0	0	0	625	//그랜드소울장갑
305	-1	11	18	0	0	0	0	2	0	0	0	625	//그랜드소울부츠
305	-1	7	42	0	0	0	0	2	0	0	0	625	//데모닉헬멧
305	-1	10	42	0	0	0	0	2	0	0	0	625	//데모닉장갑
305	-1	11	42	0	0	0	0	2	0	0	0	625	//데모닉부츠
305	-1	10	19	0	0	0	0	2	0	0	0	625	//홀리스프릿장갑
305	-1	11	19	0	0	0	0	2	0	0	0	625	//홀리스프릿부츠
305	-1	10	27	0	0	0	0	2	0	0	0	625	//다크브리즌장갑
305	-1	11	27	0	0	0	0	2	0	0	0	625	//다크브리즌부츠
305	-1	7	16	0	0	0	0	2	0	0	0	625	//블랙드라곤투구
305	-1	10	16	0	0	0	0	2	0	0	0	625	//블랙드라곤장갑
305	-1	9	16	0	0	0	0	2	0	0	0	625	//블랙드라곤바지
305	-1	11	16	0	0	0	0	2	0	0	0	625	//블랙드라곤부츠
305	-1	10	94	0	0	0	0	2	0	0	0	625	//히라트장갑
305	-1	10	95	0	0	0	0	2	0	0	0	625	//세이트장갑
305	-1	11	61	0	0	0	0	2	0	0	0	625	//피어싱그로브부츠
305	-1	10	24	0	0	0	0	2	0	0	0	625	//레드스프릿장갑
305	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
305	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
305	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
305	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
305	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
305	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
305	-1	14	177	0	0	0	0	0	0	0	0	2500	// 헬마이네의가죽
//블루골렘 엑설런트													
305	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
305	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
305	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
305	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
305	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
305	-1	0	11	0	0	0	0	2	0	1	0	2	//전설의검
305	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
305	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
305	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
305	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
305	-1	3	0	0	0	0	0	2	0	1	0	2	//광선봉
305	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
305	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
305	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
305	-1	5	3	0	0	0	0	2	0	1	0	2	//번개지팡이
305	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
305	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
305	-1	5	15	0	0	0	0	2	0	1	0	2	//바이올렌윈드스틱
305	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
305	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
305	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
305	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
305	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
305	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
305	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
305	-1	9	13	0	0	0	0	2	0	1	0	3	//정령바지
305	-1	7	92	0	0	0	0	2	0	1	0	3	//그루힐헬멧
305	-1	9	92	0	0	0	0	2	0	1	0	3	//그루힐바지
305	-1	7	9	0	0	0	0	2	0	1	0	3	//철판헬멧
305	-1	8	9	0	0	0	0	2	0	1	0	3	//철판갑옷
305	-1	10	9	0	0	0	0	2	0	1	0	3	//철판장갑
305	-1	9	9	0	0	0	0	2	0	1	0	3	//철판바지
305	-1	11	9	0	0	0	0	2	0	1	0	3	//철판부츠
305	-1	7	25	0	0	0	0	2	0	1	0	3	//라운드마스크
305	-1	10	25	0	0	0	0	2	0	1	0	3	//라운드장갑
305	-1	9	25	0	0	0	0	2	0	1	0	3	//라운드바지
305	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
305	-1	7	3	0	0	0	0	2	0	1	0	3	//전설의헬멧
305	-1	8	3	0	0	0	0	2	0	1	0	3	//전설의갑옷
305	-1	9	3	0	0	0	0	2	0	1	0	3	//전설의바지
305	-1	11	3	0	0	0	0	2	0	1	0	3	//전설의부츠
305	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
305	-1	8	40	0	0	0	0	2	0	1	0	3	//레드윙갑옷
305	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
305	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
305	-1	7	59	0	0	0	0	2	0	1	0	3	//세크리드파이어투구
305	-1	11	59	0	0	0	0	2	0	1	0	3	//세크리드파이어부츠
305	-1	7	14	0	0	0	0	2	0	1	0	3	//수호헬멧
305	-1	8	14	0	0	0	0	2	0	1	0	3	//수호갑옷
305	-1	10	14	0	0	0	0	2	0	1	0	3	//수호장갑
305	-1	9	14	0	0	0	0	2	0	1	0	3	//수호바지
305	-1	11	14	0	0	0	0	2	0	1	0	3	//수호부츠
305	-1	7	1	0	0	0	0	2	0	1	0	3	//드라곤투구
305	-1	8	1	0	0	0	0	2	0	1	0	3	//드라곤갑옷
305	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
305	-1	9	1	0	0	0	0	2	0	1	0	3	//드라곤바지
305	-1	11	1	0	0	0	0	2	0	1	0	3	//드라곤부츠
305	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
//위치퀸													160
304	-1	4	16	0	0	0	2	2	0	0	0	766	//세인트크로스석궁
304	-1	4	17	0	0	0	2	2	0	0	0	766	//홀리사이트보우
304	-1	0	16	0	0	0	2	2	0	0	0	766	//파괴의검
304	-1	0	33	0	0	0	2	2	0	0	0	766	//홀리스톰클로
304	-1	3	15	0	0	0	2	2	0	0	0	766	//플루마랜스
304	-1	3	16	0	0	0	2	2	0	0	0	766	//비스랜스
304	-1	3	10	0	0	0	2	2	0	0	0	766	//드라곤스피어
304	-1	5	8	0	0	0	2	2	0	0	0	766	//파멸의지팡이
304	-1	5	17	0	0	0	2	2	0	0	0	766	//에이션트스틱
304	-1	2	10	0	0	0	2	2	0	0	0	766	//그레이트셉터
304	-1	2	7	0	0	0	2	2	0	0	0	766	//엘리멘탈메이스
304	-1	8	26	0	0	0	0	2	0	0	0	766	//다크소울갑옷
304	-1	8	93	0	0	0	0	2	0	0	0	766	//프린시갑옷
304	-1	8	60	0	0	0	0	2	0	0	0	766	//스톰자하드갑옷
304	-1	9	60	0	0	0	0	2	0	0	0	766	//스톰자하드바지
304	-1	8	15	0	0	0	0	2	0	0	0	766	//아틀란스갑옷
304	-1	7	18	0	0	0	0	2	0	0	0	766	//그랜드소울헬멧
304	-1	8	18	0	0	0	0	2	0	0	0	766	//그랜드소울갑옷
304	-1	9	18	0	0	0	0	2	0	0	0	766	//그랜드소울바지
304	-1	11	18	0	0	0	0	2	0	0	0	766	//그랜드소울부츠
304	-1	7	42	0	0	0	0	2	0	0	0	766	//데모닉헬멧
304	-1	8	42	0	0	0	0	2	0	0	0	766	//데모닉갑옷
304	-1	9	42	0	0	0	0	2	0	0	0	766	//데모닉바지
304	-1	11	42	0	0	0	0	2	0	0	0	766	//데모닉부츠
304	-1	7	19	0	0	0	0	2	0	0	0	766	//홀리스프릿헬멧
304	-1	8	19	0	0	0	0	2	0	0	0	766	//홀리스프릿갑옷
304	-1	9	19	0	0	0	0	2	0	0	0	766	//홀리스프릿바지
304	-1	11	19	0	0	0	0	2	0	0	0	766	//홀리스프릿부츠
304	-1	7	27	0	0	0	0	2	0	0	0	766	//다크브리즌마스크
304	-1	9	27	0	0	0	0	2	0	0	0	766	//다크브리즌바지
304	-1	11	27	0	0	0	0	2	0	0	0	766	//다크브리즌부츠
304	-1	7	16	0	0	0	0	2	0	0	0	766	//블랙드라곤투구
304	-1	10	16	0	0	0	0	2	0	0	0	766	//블랙드라곤장갑
304	-1	11	16	0	0	0	0	2	0	0	0	766	//블랙드라곤부츠
304	-1	7	94	0	0	0	0	2	0	0	0	766	//히라트헬멧
304	-1	10	94	0	0	0	0	2	0	0	0	766	//히라트장갑
304	-1	11	94	0	0	0	0	2	0	0	0	766	//히라트부츠
304	-1	7	95	0	0	0	0	2	0	0	0	766	//세이트헬멧
304	-1	10	95	0	0	0	0	2	0	0	0	766	//세이트장갑
304	-1	11	95	0	0	0	0	2	0	0	0	766	//세이트부츠
304	-1	7	61	0	0	0	0	2	0	0	0	766	//피어싱그로브투구
304	-1	11	61	0	0	0	0	2	0	0	0	766	//피어싱그로브부츠
304	-1	8	16	0	0	0	0	2	0	0	0	766	//블랙드라곤갑옷
304	-1	9	16	0	0	0	0	2	0	0	0	766	//블랙드라곤바지
304	-1	10	24	0	0	0	0	2	0	0	0	766	//레드스피릿장갑
304	-1	7	24	0	0	0	0	2	0	0	0	766	//레드스피릿헬멧
304	-1	11	24	0	0	0	0	2	0	0	0	766	//레드스피릿부츠
304	-1	7	17	0	0	0	0	2	0	0	0	766	//다크피닉스투구
304	-1	10	17	0	0	0	0	2	0	0	0	766	//다크피닉스장갑
304	-1	11	17	0	0	0	0	2	0	0	0	766	//다크피닉스부츠
304	-1	10	22	0	0	0	0	2	0	0	0	766	//블랙소울장갑
304	-1	10	20	0	0	0	0	2	0	0	0	766	//선더호크장갑
304	-1	11	20	0	0	0	0	2	0	0	0	766	//선더호크부츠
304	-1	10	28	0	0	0	0	2	0	0	0	766	//다크마스터장갑
304	-1	10	37	0	0	0	0	2	0	0	0	766	//발리언트장갑
304	-1	10	38	0	0	0	0	2	0	0	0	766	//글로리어스장갑
304	-1	10	21	0	0	0	0	2	0	0	0	766	//그레이트드라곤장갑
304	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
304	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
304	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
304	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
304	-1	14	177	0	0	0	0	0	0	0	0	2500	// 헬마이네의가죽
//304	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//위치퀸 엑설런트													
304	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
304	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
304	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
304	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
304	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
304	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
304	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
304	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
304	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
304	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
304	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
304	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
304	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
304	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
304	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
304	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
304	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
304	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
304	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
304	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
304	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
304	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
304	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
304	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
304	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
304	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
304	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
304	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
304	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
304	-1	9	40	0	0	0	0	2	0	1	0	2	//레드윙바지
304	-1	7	59	0	0	0	0	2	0	1	0	2	//세크리드파이어투구
304	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
304	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
304	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
304	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
304	-1	9	14	0	0	0	0	2	0	1	0	2	//수호바지
304	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
304	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
304	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
304	-1	10	1	0	0	0	0	2	0	1	0	2	//드라곤장갑
304	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
304	-1	11	1	0	0	0	0	2	0	1	0	2	//드라곤부츠
304	-1	7	26	0	0	0	0	2	0	1	0	3	//다크소울마스크
304	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
304	-1	11	26	0	0	0	0	2	0	1	0	3	//다크소울부츠
304	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
304	-1	11	93	0	0	0	0	2	0	1	0	3	//프린시부츠
304	-1	7	34	0	0	0	0	2	0	1	0	3	//애쉬크로우헬멧
304	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
304	-1	9	34	0	0	0	0	2	0	1	0	3	//애쉬크로우바지
304	-1	11	34	0	0	0	0	2	0	1	0	3	//애쉬크로우부츠
304	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
304	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
304	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
304	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
304	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
304	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
304	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
304	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
304	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
304	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
304	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
304	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
//헬마이네													150
309	-1	4	16	0	0	0	2	2	0	0	0	782	//세인트크로스석궁
309	-1	4	17	0	0	0	2	2	0	0	0	782	//홀리사이트보우
309	-1	0	16	0	0	0	2	2	0	0	0	782	//파괴의검
309	-1	0	33	0	0	0	2	2	0	0	0	782	//홀리스톰클로
309	-1	3	15	0	0	0	2	2	0	0	0	782	//플루마랜스
309	-1	3	16	0	0	0	2	2	0	0	0	782	//비스랜스
309	-1	3	10	0	0	0	2	2	0	0	0	782	//드라곤스피어
309	-1	5	8	0	0	0	2	2	0	0	0	782	//파멸의지팡이
309	-1	2	10	0	0	0	2	2	0	0	0	782	//그레이트셉터
309	-1	2	11	0	0	0	2	2	0	0	0	782	//로드셉터
309	-1	2	7	0	0	0	2	2	0	0	0	782	//엘리멘탈메이스
309	-1	8	93	0	0	0	0	2	0	0	0	782	//프린시갑옷
309	-1	8	60	0	0	0	0	2	0	0	0	782	//스톰자하드갑옷
309	-1	8	15	0	0	0	0	2	0	0	0	782	//아틀란스갑옷
309	-1	7	18	0	0	0	0	2	0	0	0	782	//그랜드소울헬멧
309	-1	8	18	0	0	0	0	2	0	0	0	782	//그랜드소울갑옷
309	-1	9	18	0	0	0	0	2	0	0	0	782	//그랜드소울바지
309	-1	7	42	0	0	0	0	2	0	0	0	782	//데모닉헬멧
309	-1	8	42	0	0	0	0	2	0	0	0	782	//데모닉갑옷
309	-1	9	42	0	0	0	0	2	0	0	0	782	//데모닉바지
309	-1	7	19	0	0	0	0	2	0	0	0	782	//홀리스프릿헬멧
309	-1	8	19	0	0	0	0	2	0	0	0	782	//홀리스프릿갑옷
309	-1	9	19	0	0	0	0	2	0	0	0	782	//홀리스프릿바지
309	-1	11	19	0	0	0	0	2	0	0	0	782	//홀리스프릿부츠
309	-1	7	27	0	0	0	0	2	0	0	0	782	//다크브리즌마스크
309	-1	8	27	0	0	0	0	2	0	0	0	782	//다크브리즌갑옷
309	-1	9	27	0	0	0	0	2	0	0	0	782	//다크브리즌바지
309	-1	11	27	0	0	0	0	2	0	0	0	782	//다크브리즌부츠
309	-1	7	16	0	0	0	0	2	0	0	0	782	//블랙드라곤투구
309	-1	7	94	0	0	0	0	2	0	0	0	782	//히라트헬멧
309	-1	10	94	0	0	0	0	2	0	0	0	782	//히라트장갑
309	-1	9	94	0	0	0	0	2	0	0	0	782	//히라트바지
309	-1	11	94	0	0	0	0	2	0	0	0	782	//히라트부츠
309	-1	7	95	0	0	0	0	2	0	0	0	782	//세이트헬멧
309	-1	10	95	0	0	0	0	2	0	0	0	782	//세이트장갑
309	-1	9	95	0	0	0	0	2	0	0	0	782	//세이트바지
309	-1	11	95	0	0	0	0	2	0	0	0	782	//세이트부츠
309	-1	7	61	0	0	0	0	2	0	0	0	782	//피어싱그로브투구
309	-1	9	61	0	0	0	0	2	0	0	0	782	//피어싱그로브바지
309	-1	11	61	0	0	0	0	2	0	0	0	782	//피어싱그로브부츠
309	-1	8	16	0	0	0	0	2	0	0	0	782	//블랙드라곤갑옷
309	-1	9	16	0	0	0	0	2	0	0	0	782	//블랙드라곤바지
309	-1	10	24	0	0	0	0	2	0	0	0	782	//레드스피릿장갑
309	-1	7	24	0	0	0	0	2	0	0	0	782	//레드스피릿헬멧
309	-1	11	24	0	0	0	0	2	0	0	0	782	//레드스피릿부츠
309	-1	7	17	0	0	0	0	2	0	0	0	782	//다크피닉스투구
309	-1	10	17	0	0	0	0	2	0	0	0	782	//다크피닉스장갑
309	-1	9	17	0	0	0	0	2	0	0	0	782	//다크피닉스바지
309	-1	11	17	0	0	0	0	2	0	0	0	782	//다크피닉스부츠
309	-1	10	22	0	0	0	0	2	0	0	0	782	//블랙소울장갑
309	-1	11	22	0	0	0	0	2	0	0	0	782	//블랙소울부츠
309	-1	10	20	0	0	0	0	2	0	0	0	782	//선더호크장갑
309	-1	11	20	0	0	0	0	2	0	0	0	782	//선더호크부츠
309	-1	10	28	0	0	0	0	2	0	0	0	782	//다크마스터장갑
309	-1	11	28	0	0	0	0	2	0	0	0	782	//다크마스터부츠
309	-1	10	37	0	0	0	0	2	0	0	0	782	//발리언트장갑
309	-1	11	37	0	0	0	0	2	0	0	0	782	//발리언트부츠
309	-1	7	38	0	0	0	0	2	0	0	0	782	//글로리어스마스크
309	-1	10	38	0	0	0	0	2	0	0	0	782	//글로리어스장갑
309	-1	11	38	0	0	0	0	2	0	0	0	782	//글로리어스부츠
309	-1	10	21	0	0	0	0	2	0	0	0	782	//그레이트드라곤장갑
309	-1	11	21	0	0	0	0	2	0	0	0	782	//그레이트드라곤부츠
309	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
309	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
309	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
309	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
309	-1	14	177	0	0	0	0	0	0	0	0	2500	// 헬마이네의가죽
//309	-1	12	71	0	0	0	0	0	0	0	0	3500	//스피어(디)
//헬마이네 엑설런트													
309	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
309	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
309	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
309	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
309	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
309	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
309	-1	2	5	0	0	0	0	2	0	1	0	2	//크리스탈검
309	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
309	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
309	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
309	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
309	-1	5	6	0	0	0	0	2	0	1	0	2	//부활의지팡이
309	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
309	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
309	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
309	-1	2	9	0	0	0	0	2	0	1	0	2	//마스터셉터
309	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
309	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
309	-1	6	21	0	0	0	0	2	0	1	0	2	//크로스실드
309	-1	6	30	0	0	0	0	2	0	1	0	2	//플루마실드
309	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
309	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
309	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
309	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
309	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
309	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
309	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
309	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
309	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
309	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
309	-1	7	26	0	0	0	0	2	0	1	0	2	//다크소울마스크
309	-1	10	26	0	0	0	0	2	0	1	0	2	//다크소울장갑
309	-1	9	26	0	0	0	0	2	0	1	0	2	//다크소울바지
309	-1	11	26	0	0	0	0	2	0	1	0	2	//다크소울부츠
309	-1	7	93	0	0	0	0	2	0	1	0	3	//프린시헬멧
309	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
309	-1	11	93	0	0	0	0	2	0	1	0	3	//프린시부츠
309	-1	7	34	0	0	0	0	2	0	1	0	3	//애쉬크로우헬멧
309	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
309	-1	9	34	0	0	0	0	2	0	1	0	3	//애쉬크로우바지
309	-1	11	34	0	0	0	0	2	0	1	0	3	//애쉬크로우부츠
309	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
309	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
309	-1	9	35	0	0	0	0	2	0	1	0	3	//이클립스바지
309	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
309	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
309	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
309	-1	9	36	0	0	0	0	2	0	1	0	3	//아이리스바지
309	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
309	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
309	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
309	-1	9	41	0	0	0	0	2	0	1	0	3	//에이션트바지
309	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
309	-1	7	60	0	0	0	0	2	0	1	0	3	//스톰자하드투구
309	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
309	-1	10	15	0	0	0	0	2	0	1	0	3	//아틀란스장갑
309	-1	11	15	0	0	0	0	2	0	1	0	3	//아틀란스부츠
