//////////////////////////////////////////////////////////////////////////////////////													
// [칼리마4]	EachMonsterBag27												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
192	-1	7	12	0	0	0	0	2	0	1	0	2	//바람의헬멧
192	-1	8	12	0	0	0	0	2	0	1	0	2	//바람의갑옷
192	-1	9	12	0	0	0	0	2	0	1	0	2	//바람의바지
192	-1	11	12	0	0	0	0	2	0	1	0	2	//바람의부츠
192	-1	7	7	0	0	0	0	2	0	1	0	3	//스핑크스마스크
192	-1	8	7	0	0	0	0	2	0	1	0	3	//스핑크스갑옷
192	-1	10	7	0	0	0	0	2	0	1	0	3	//스핑크스장갑
192	-1	9	7	0	0	0	0	2	0	1	0	3	//스핑크스바지
192	-1	11	7	0	0	0	0	2	0	1	0	3	//스핑크스부츠
192	-1	7	8	0	0	0	0	2	0	1	0	3	//황동헬멧
192	-1	8	8	0	0	0	0	2	0	1	0	3	//황동갑옷
192	-1	10	8	0	0	0	0	2	0	1	0	3	//황동장갑
192	-1	9	8	0	0	0	0	2	0	1	0	3	//황동바지
192	-1	11	8	0	0	0	0	2	0	1	0	3	//황동부츠
192	-1	7	13	0	0	0	0	2	0	1	0	3	//정령헬멧
192	-1	10	13	0	0	0	0	2	0	1	0	3	//정령장갑
192	-1	9	13	0	0	0	0	2	0	1	0	3	//정령바지
192	-1	11	13	0	0	0	0	2	0	1	0	3	//정령부츠
192	-1	10	92	0	0	0	0	2	0	1	0	2	//그루힐장갑
192	-1	11	92	0	0	0	0	2	0	1	0	2	//그루힐부츠
192	-1	10	9	0	0	0	0	2	0	1	0	3	//철판장갑
192	-1	9	9	0	0	0	0	2	0	1	0	3	//철판바지
192	-1	11	9	0	0	0	0	2	0	1	0	3	//철판부츠
192	-1	10	25	0	0	0	0	2	0	1	0	3	//라운드장갑
192	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
//데스엔젤4 74													140
190	-1	2	4	0	0	0	2	2	0	0	0	865	//크리스탈모닝스타
190	-1	4	5	0	0	0	2	2	0	0	0	865	//실버보우
190	-1	4	13	0	0	0	2	2	0	0	0	865	//블루윙석궁
190	-1	4	14	0	0	0	2	2	0	0	0	865	//아쿠아골드석궁
190	-1	0	12	0	0	0	2	2	0	0	0	865	//태양검
190	-1	0	14	0	0	0	2	2	0	0	0	865	//번개검
190	-1	2	5	0	0	0	2	2	0	0	0	865	//크리스탈검
190	-1	3	14	0	0	0	2	2	0	0	0	865	//콘모시온랜스
190	-1	3	18	0	0	0	2	2	0	0	0	865	//알라크란랜스
190	-1	3	9	0	0	0	2	2	0	0	0	865	//발록의낫
190	-1	5	5	0	0	0	2	2	0	0	0	865	//전설의지팡이
190	-1	5	6	0	0	0	2	2	0	0	0	865	//부활의지팡이
190	-1	5	16	0	0	0	2	2	0	0	0	865	//레드윙스틱
190	-1	5	22	0	0	0	2	2	0	0	0	865	//닐의서
190	-1	5	23	0	0	0	2	2	0	0	0	865	//라글의서
190	-1	2	9	0	0	0	2	2	0	0	0	865	//마스터셉터
190	-1	6	13	0	0	0	2	2	0	0	0	865	//드라곤방패
190	-1	6	16	0	0	0	2	2	0	0	0	865	//엘리멘탈방패
190	-1	6	21	0	0	0	2	2	0	0	0	865	//크로스실드
190	-1	6	30	0	0	0	2	2	0	0	0	865	//플루마실드
190	-1	6	15	0	0	0	2	2	0	0	0	865	//그랜드소울방패
190	-1	8	92	0	0	0	0	2	0	0	0	865	//그루힐갑옷
190	-1	8	25	0	0	0	0	2	0	0	0	865	//라운드갑옷
190	-1	8	3	0	0	0	0	2	0	0	0	865	//전설의갑옷
190	-1	8	40	0	0	0	0	2	0	0	0	865	//레드윙갑옷
190	-1	8	14	0	0	0	0	2	0	0	0	865	//수호갑옷
190	-1	8	59	0	0	0	0	2	0	0	0	865	//세크리드파이어갑옷
190	-1	9	59	0	0	0	0	2	0	0	0	865	//세크리드파이어바지
190	-1	7	1	0	0	0	0	2	0	0	0	865	//드라곤투구
190	-1	8	1	0	0	0	0	2	0	0	0	865	//드라곤갑옷
190	-1	7	26	0	0	0	0	2	0	0	0	865	//다크소울마스크
190	-1	10	26	0	0	0	0	2	0	0	0	865	//다크소울장갑
190	-1	9	26	0	0	0	0	2	0	0	0	865	//다크소울바지
190	-1	11	26	0	0	0	0	2	0	0	0	865	//다크소울부츠
190	-1	10	93	0	0	0	0	2	0	0	0	865	//프린시장갑
190	-1	9	93	0	0	0	0	2	0	0	0	865	//프린시바지
190	-1	11	93	0	0	0	0	2	0	0	0	865	//프린시부츠
190	-1	7	34	0	0	0	0	2	0	0	0	865	//애쉬크로우헬멧
190	-1	10	34	0	0	0	0	2	0	0	0	865	//애쉬크로우장갑
190	-1	9	34	0	0	0	0	2	0	0	0	865	//애쉬크로우바지
190	-1	11	34	0	0	0	0	2	0	0	0	865	//애쉬크로우부츠
190	-1	7	35	0	0	0	0	2	0	0	0	865	//이클립스헬멧
190	-1	10	35	0	0	0	0	2	0	0	0	865	//이클립스장갑
190	-1	9	35	0	0	0	0	2	0	0	0	865	//이클립스바지
190	-1	11	35	0	0	0	0	2	0	0	0	865	//이클립스부츠
190	-1	7	36	0	0	0	0	2	0	0	0	865	//아이리스헬멧
190	-1	10	36	0	0	0	0	2	0	0	0	865	//아이리스장갑
190	-1	9	36	0	0	0	0	2	0	0	0	865	//아이리스바지
190	-1	11	36	0	0	0	0	2	0	0	0	865	//아이리스부츠
190	-1	7	41	0	0	0	0	2	0	0	0	865	//에이션트헬멧
190	-1	10	41	0	0	0	0	2	0	0	0	865	//에이션트장갑
190	-1	9	41	0	0	0	0	2	0	0	0	865	//에이션트바지
190	-1	11	41	0	0	0	0	2	0	0	0	865	//에이션트부츠
190	-1	7	60	0	0	0	0	2	0	0	0	865	//스톰자하드투구
190	-1	11	60	0	0	0	0	2	0	0	0	865	//스톰자하드부츠
190	-1	7	93	0	0	0	0	2	0	0	0	865	//프린시헬멧
190	-1	10	15	0	0	0	0	2	0	0	0	865	//아틀란스장갑
190	-1	9	15	0	0	0	0	2	0	0	0	865	//아틀란스바지
190	-1	11	15	0	0	0	0	2	0	0	0	865	//아틀란스부츠
190	-1	10	18	0	0	0	0	2	0	0	0	865	//그랜드소울장갑
190	-1	10	42	0	0	0	0	2	0	0	0	865	//데모닉장갑
190	-1	10	19	0	0	0	0	2	0	0	0	865	//홀리스프릿장갑
190	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
190	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
190	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
190	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
190	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
190	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
190	-1	14	40	0	0	0	0	0	0	0	0	100	//큰복합물약
190	-1	13	173	1	1	0	0	0	0	0	0	1000	//궁극의고리+1
190	-1	13	173	1	1	0	0	0	1	0	0	450	//궁극의고리+1 (자생)
190	-1	13	175	1	1	0	0	0	0	0	0	1000	//수호자보호반지+1
190	-1	13	175	1	1	0	0	0	1	0	0	450	//수호자보호반지+1 (자생)
190	-1	13	176	1	1	0	0	0	0	0	0	1000	//보호반지+1
190	-1	13	176	1	1	0	0	0	1	0	0	450	//보호반지+1 (자생)
//데스엔젤4 엑설런트													
190	-1	1	6	0	0	0	0	2	0	1	0	3	//니케아도끼
190	-1	1	7	0	0	0	0	2	0	1	0	3	//라르칸도끼
190	-1	2	3	0	0	0	0	2	0	1	0	3	//그레이트해머
190	-1	4	11	0	0	0	0	2	0	1	0	3	//빛의석궁
190	-1	4	4	0	0	0	0	2	0	1	0	3	//타이거보우
190	-1	4	12	0	0	0	0	2	0	1	0	3	//서펜트석궁
190	-1	0	9	0	0	0	0	2	0	1	0	3	//샐러멘더검
190	-1	0	5	0	0	0	0	2	0	1	0	3	//블레이드
190	-1	0	10	0	0	0	0	2	0	1	0	3	//빛의검
190	-1	0	11	0	0	0	0	2	0	1	0	3	//전설의검
190	-1	0	13	0	0	0	0	2	0	1	0	3	//더블블레이드
190	-1	3	7	0	0	0	0	2	0	1	0	3	//버디슈
190	-1	3	0	0	0	0	0	2	0	1	0	3	//광선봉
190	-1	3	4	0	0	0	0	2	0	1	0	3	//서펜트스피어
190	-1	5	3	0	0	0	0	2	0	1	0	3	//번개지팡이
190	-1	5	15	0	0	0	0	2	0	1	0	3	//바이올렌윈드스틱
190	-1	6	5	0	0	0	0	2	0	1	0	3	//드래곤슬레이어방패
190	-1	6	8	0	0	0	0	2	0	1	0	3	//타워방패
190	-1	6	31	0	0	0	0	2	0	1	0	3	//알라크란실드
190	-1	6	11	0	0	0	0	2	0	1	0	3	//서펜트방패
190	-1	6	14	0	0	0	0	2	0	1	0	3	//전설의방패
190	-1	8	39	0	0	0	0	2	0	1	0	3	//바이올렌윈드갑옷
190	-1	8	12	0	0	0	0	2	0	1	0	3	//바람의갑옷
190	-1	7	7	0	0	0	0	2	0	1	0	3	//스핑크스마스크
190	-1	8	7	0	0	0	0	2	0	1	0	3	//스핑크스갑옷
190	-1	9	7	0	0	0	0	2	0	1	0	3	//스핑크스바지
190	-1	7	8	0	0	0	0	2	0	1	0	3	//황동헬멧
190	-1	8	8	0	0	0	0	2	0	1	0	3	//황동갑옷
190	-1	10	8	0	0	0	0	2	0	1	0	3	//황동장갑
190	-1	9	8	0	0	0	0	2	0	1	0	3	//황동바지
190	-1	11	8	0	0	0	0	2	0	1	0	3	//황동부츠
190	-1	7	13	0	0	0	0	2	0	1	0	3	//정령헬멧
190	-1	10	13	0	0	0	0	2	0	1	0	3	//정령장갑
190	-1	9	13	0	0	0	0	2	0	1	0	3	//정령바지
190	-1	11	13	0	0	0	0	2	0	1	0	3	//정령부츠
190	-1	10	92	0	0	0	0	2	0	1	0	3	//그루힐장갑
190	-1	7	9	0	0	0	0	2	0	1	0	3	//철판헬멧
190	-1	8	9	0	0	0	0	2	0	1	0	3	//철판갑옷
190	-1	10	9	0	0	0	0	2	0	1	0	3	//철판장갑
190	-1	9	9	0	0	0	0	2	0	1	0	3	//철판바지
190	-1	11	9	0	0	0	0	2	0	1	0	3	//철판부츠
190	-1	7	25	0	0	0	0	2	0	1	0	3	//라운드마스크
190	-1	10	25	0	0	0	0	2	0	1	0	3	//라운드장갑
190	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
190	-1	11	3	0	0	0	0	2	0	1	0	3	//전설의부츠
190	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
//네크론4 78													140
195	-1	2	4	0	0	0	2	2	0	0	0	837	//크리스탈모닝스타
195	-1	4	13	0	0	0	2	2	0	0	0	837	//블루윙석궁
195	-1	4	14	0	0	0	2	2	0	0	0	837	//아쿠아골드석궁
195	-1	2	5	0	0	0	2	2	0	0	0	837	//크리스탈검
195	-1	3	14	0	0	0	2	2	0	0	0	837	//콘모시온랜스
195	-1	3	18	0	0	0	2	2	0	0	0	837	//알라크란랜스
195	-1	3	9	0	0	0	2	2	0	0	0	837	//발록의낫
195	-1	5	6	0	0	0	2	2	0	0	0	837	//부활의지팡이
195	-1	5	17	0	0	0	2	2	0	0	0	837	//에이션트스틱
195	-1	5	23	0	0	0	2	2	0	0	0	837	//라글의서
195	-1	2	9	0	0	0	2	2	0	0	0	837	//마스터셉터
195	-1	6	13	0	0	0	2	2	0	0	0	837	//드라곤방패
195	-1	6	16	0	0	0	2	2	0	0	0	837	//엘리멘탈방패
195	-1	6	21	0	0	0	2	2	0	0	0	837	//크로스실드
195	-1	6	30	0	0	0	2	2	0	0	0	837	//플루마실드
195	-1	6	15	0	0	0	2	2	0	0	0	837	//그랜드소울방패
195	-1	6	32	0	0	0	2	2	0	0	0	837	//비스실드
195	-1	8	92	0	0	0	0	2	0	0	0	837	//그루힐갑옷
195	-1	8	25	0	0	0	0	2	0	0	0	837	//라운드갑옷
195	-1	8	59	0	0	0	0	2	0	0	0	837	//세크리드파이어갑옷
195	-1	9	59	0	0	0	0	2	0	0	0	837	//세크리드파이어바지
195	-1	7	26	0	0	0	0	2	0	0	0	837	//다크소울마스크
195	-1	8	26	0	0	0	0	2	0	0	0	837	//다크소울갑옷
195	-1	9	26	0	0	0	0	2	0	0	0	837	//다크소울바지
195	-1	11	26	0	0	0	0	2	0	0	0	837	//다크소울부츠
195	-1	10	93	0	0	0	0	2	0	0	0	837	//프린시장갑
195	-1	9	93	0	0	0	0	2	0	0	0	837	//프린시바지
195	-1	11	93	0	0	0	0	2	0	0	0	837	//프린시부츠
195	-1	7	34	0	0	0	0	2	0	0	0	837	//애쉬크로우헬멧
195	-1	8	34	0	0	0	0	2	0	0	0	837	//애쉬크로우갑옷
195	-1	10	34	0	0	0	0	2	0	0	0	837	//애쉬크로우장갑
195	-1	9	34	0	0	0	0	2	0	0	0	837	//애쉬크로우바지
195	-1	11	34	0	0	0	0	2	0	0	0	837	//애쉬크로우부츠
195	-1	7	35	0	0	0	0	2	0	0	0	837	//이클립스헬멧
195	-1	8	35	0	0	0	0	2	0	0	0	837	//이클립스갑옷
195	-1	10	35	0	0	0	0	2	0	0	0	837	//이클립스장갑
195	-1	9	35	0	0	0	0	2	0	0	0	837	//이클립스바지
195	-1	11	35	0	0	0	0	2	0	0	0	837	//이클립스부츠
195	-1	7	36	0	0	0	0	2	0	0	0	837	//아이리스헬멧
195	-1	8	36	0	0	0	0	2	0	0	0	837	//아이리스갑옷
195	-1	10	36	0	0	0	0	2	0	0	0	837	//아이리스장갑
195	-1	9	36	0	0	0	0	2	0	0	0	837	//아이리스바지
195	-1	11	36	0	0	0	0	2	0	0	0	837	//아이리스부츠
195	-1	7	41	0	0	0	0	2	0	0	0	837	//에이션트헬멧
195	-1	8	41	0	0	0	0	2	0	0	0	837	//에이션트갑옷
195	-1	10	41	0	0	0	0	2	0	0	0	837	//에이션트장갑
195	-1	9	41	0	0	0	0	2	0	0	0	837	//에이션트바지
195	-1	11	41	0	0	0	0	2	0	0	0	837	//에이션트부츠
195	-1	7	60	0	0	0	0	2	0	0	0	837	//스톰자하드투구
195	-1	9	60	0	0	0	0	2	0	0	0	837	//스톰자하드바지
195	-1	11	60	0	0	0	0	2	0	0	0	837	//스톰자하드부츠
195	-1	7	93	0	0	0	0	2	0	0	0	837	//프린시헬멧
195	-1	10	15	0	0	0	0	2	0	0	0	837	//아틀란스장갑
195	-1	9	15	0	0	0	0	2	0	0	0	837	//아틀란스바지
195	-1	11	15	0	0	0	0	2	0	0	0	837	//아틀란스부츠
195	-1	10	18	0	0	0	0	2	0	0	0	837	//그랜드소울장갑
195	-1	11	18	0	0	0	0	2	0	0	0	837	//그랜드소울부츠
195	-1	10	42	0	0	0	0	2	0	0	0	837	//데모닉장갑
195	-1	11	42	0	0	0	0	2	0	0	0	837	//데모닉부츠
195	-1	10	19	0	0	0	0	2	0	0	0	837	//홀리스프릿장갑
195	-1	10	27	0	0	0	0	2	0	0	0	837	//다크브리즌장갑
195	-1	10	16	0	0	0	0	2	0	0	0	837	//블랙드라곤장갑
195	-1	11	16	0	0	0	0	2	0	0	0	837	//블랙드라곤부츠
195	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
195	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
195	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
195	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
195	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
195	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
195	-1	14	40	0	0	0	0	0	0	0	0	100	//큰복합물약
195	-1	13	173	2	2	0	0	0	0	0	0	1000	//궁극의고리+2
195	-1	13	173	2	2	0	0	0	1	0	0	450	//궁극의고리+2 (자생)
195	-1	13	175	2	2	0	0	0	0	0	0	1000	//수호자보호반지+2
195	-1	13	175	2	2	0	0	0	1	0	0	450	//수호자보호반지+2 (자생)
195	-1	13	176	2	2	0	0	0	0	0	0	1000	//보호반지+2
195	-1	13	176	2	2	0	0	0	1	0	0	450	//보호반지+2 (자생)
//네크론4 엑설런트													
195	-1	4	32	0	0	0	0	2	0	1	0	3	//전투화살통
195	-1	1	7	0	0	0	0	2	0	1	0	3	//라르칸도끼
195	-1	2	3	0	0	0	0	2	0	1	0	3	//그레이트해머
195	-1	4	4	0	0	0	0	2	0	1	0	3	//타이거보우
195	-1	4	12	0	0	0	0	2	0	1	0	3	//서펜트석궁
195	-1	0	5	0	0	0	0	2	0	1	0	3	//블레이드
195	-1	0	10	0	0	0	0	2	0	1	0	3	//빛의검
195	-1	0	11	0	0	0	0	2	0	1	0	3	//전설의검
195	-1	0	13	0	0	0	0	2	0	1	0	3	//더블블레이드
195	-1	0	15	0	0	0	0	2	0	1	0	3	//거대한검
195	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
195	-1	3	7	0	0	0	0	2	0	1	0	3	//버디슈
195	-1	3	0	0	0	0	0	2	0	1	0	3	//광선봉
195	-1	3	4	0	0	0	0	2	0	1	0	3	//서펜트스피어
195	-1	5	3	0	0	0	0	2	0	1	0	3	//번개지팡이
195	-1	5	4	0	0	0	0	2	0	1	0	3	//고르곤지팡이
195	-1	5	15	0	0	0	0	2	0	1	0	3	//바이올렌윈드스틱
195	-1	5	21	0	0	0	0	2	0	1	0	3	//사아무트의서
195	-1	6	5	0	0	0	0	2	0	1	0	3	//드래곤슬레이어방패
195	-1	6	8	0	0	0	0	2	0	1	0	3	//타워방패
195	-1	6	31	0	0	0	0	2	0	1	0	3	//알라크란실드
195	-1	6	11	0	0	0	0	2	0	1	0	3	//서펜트방패
195	-1	6	14	0	0	0	0	2	0	1	0	3	//전설의방패
195	-1	8	7	0	0	0	0	2	0	1	0	3	//스핑크스갑옷
195	-1	7	8	0	0	0	0	2	0	1	0	3	//황동헬멧
195	-1	8	8	0	0	0	0	2	0	1	0	3	//황동갑옷
195	-1	9	8	0	0	0	0	2	0	1	0	3	//황동바지
195	-1	7	13	0	0	0	0	2	0	1	0	3	//정령헬멧
195	-1	10	13	0	0	0	0	2	0	1	0	3	//정령장갑
195	-1	9	13	0	0	0	0	2	0	1	0	3	//정령바지
195	-1	11	13	0	0	0	0	2	0	1	0	3	//정령부츠
195	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
195	-1	10	92	0	0	0	0	2	0	1	0	2	//그루힐장갑
195	-1	7	9	0	0	0	0	2	0	1	0	3	//철판헬멧
195	-1	8	9	0	0	0	0	2	0	1	0	3	//철판갑옷
195	-1	10	9	0	0	0	0	2	0	1	0	3	//철판장갑
195	-1	9	9	0	0	0	0	2	0	1	0	3	//철판바지
195	-1	11	9	0	0	0	0	2	0	1	0	3	//철판부츠
195	-1	7	25	0	0	0	0	2	0	1	0	3	//라운드마스크
195	-1	10	25	0	0	0	0	2	0	1	0	3	//라운드장갑
195	-1	9	25	0	0	0	0	2	0	1	0	3	//라운드바지
195	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
195	-1	7	3	0	0	0	0	2	0	1	0	3	//전설의헬멧
195	-1	9	3	0	0	0	0	2	0	1	0	3	//전설의바지
195	-1	11	3	0	0	0	0	2	0	1	0	3	//전설의부츠
195	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
195	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
195	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
195	-1	11	59	0	0	0	0	2	0	1	0	2	//세크리드파이어부츠
195	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
195	-1	10	14	0	0	0	0	2	0	1	0	2	//수호장갑
195	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
195	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
//데스센츄리온4 83													140
191	-1	2	4	0	0	0	2	2	0	0	0	816	//크리스탈모닝스타
191	-1	4	13	0	0	0	2	2	0	0	0	816	//블루윙석궁
191	-1	4	14	0	0	0	2	2	0	0	0	816	//아쿠아골드석궁
191	-1	2	5	0	0	0	2	2	0	0	0	816	//크리스탈검
191	-1	0	16	0	0	0	2	2	0	0	0	816	//파괴의검
191	-1	0	33	0	0	0	2	2	0	0	0	816	//홀리스톰클로
191	-1	3	14	0	0	0	2	2	0	0	0	816	//콘모시온랜스
191	-1	3	18	0	0	0	2	2	0	0	0	816	//알라크란랜스
191	-1	5	6	0	0	0	2	2	0	0	0	816	//부활의지팡이
191	-1	5	17	0	0	0	2	2	0	0	0	816	//에이션트스틱
191	-1	5	23	0	0	0	2	2	0	0	0	816	//라글의서
191	-1	2	9	0	0	0	2	2	0	0	0	816	//마스터셉터
191	-1	2	10	0	0	0	2	2	0	0	0	816	//그레이트셉터
191	-1	6	16	0	0	0	2	2	0	0	0	816	//엘리멘탈방패
191	-1	6	21	0	0	0	2	2	0	0	0	816	//크로스실드
191	-1	6	30	0	0	0	2	2	0	0	0	816	//플루마실드
191	-1	6	15	0	0	0	2	2	0	0	0	816	//그랜드소울방패
191	-1	6	32	0	0	0	2	2	0	0	0	816	//비스실드
191	-1	8	59	0	0	0	0	2	0	0	0	816	//세크리드파이어갑옷
191	-1	7	26	0	0	0	0	2	0	0	0	816	//다크소울마스크
191	-1	8	26	0	0	0	0	2	0	0	0	816	//다크소울갑옷
191	-1	9	26	0	0	0	0	2	0	0	0	816	//다크소울바지
191	-1	7	93	0	0	0	0	2	0	0	0	816	//프린시헬멧
191	-1	8	93	0	0	0	0	2	0	0	0	816	//프린시갑옷
191	-1	9	93	0	0	0	0	2	0	0	0	816	//프린시바지
191	-1	7	34	0	0	0	0	2	0	0	0	816	//애쉬크로우헬멧
191	-1	8	34	0	0	0	0	2	0	0	0	816	//애쉬크로우갑옷
191	-1	9	34	0	0	0	0	2	0	0	0	816	//애쉬크로우바지
191	-1	11	34	0	0	0	0	2	0	0	0	816	//애쉬크로우부츠
191	-1	7	35	0	0	0	0	2	0	0	0	816	//이클립스헬멧
191	-1	8	35	0	0	0	0	2	0	0	0	816	//이클립스갑옷
191	-1	9	35	0	0	0	0	2	0	0	0	816	//이클립스바지
191	-1	11	35	0	0	0	0	2	0	0	0	816	//이클립스부츠
191	-1	7	36	0	0	0	0	2	0	0	0	816	//아이리스헬멧
191	-1	8	36	0	0	0	0	2	0	0	0	816	//아이리스갑옷
191	-1	9	36	0	0	0	0	2	0	0	0	816	//아이리스바지
191	-1	11	36	0	0	0	0	2	0	0	0	816	//아이리스부츠
191	-1	7	41	0	0	0	0	2	0	0	0	816	//에이션트헬멧
191	-1	8	41	0	0	0	0	2	0	0	0	816	//에이션트갑옷
191	-1	9	41	0	0	0	0	2	0	0	0	816	//에이션트바지
191	-1	11	41	0	0	0	0	2	0	0	0	816	//에이션트부츠
191	-1	7	60	0	0	0	0	2	0	0	0	816	//스톰자하드투구
191	-1	8	60	0	0	0	0	2	0	0	0	816	//스톰자하드갑옷
191	-1	9	60	0	0	0	0	2	0	0	0	816	//스톰자하드바지
191	-1	8	15	0	0	0	0	2	0	0	0	816	//아틀란스갑옷
191	-1	10	15	0	0	0	0	2	0	0	0	816	//아틀란스장갑
191	-1	9	15	0	0	0	0	2	0	0	0	816	//아틀란스바지
191	-1	11	15	0	0	0	0	2	0	0	0	816	//아틀란스부츠
191	-1	7	18	0	0	0	0	2	0	0	0	816	//그랜드소울헬멧
191	-1	10	18	0	0	0	0	2	0	0	0	816	//그랜드소울장갑
191	-1	11	18	0	0	0	0	2	0	0	0	816	//그랜드소울부츠
191	-1	7	42	0	0	0	0	2	0	0	0	816	//데모닉헬멧
191	-1	10	42	0	0	0	0	2	0	0	0	816	//데모닉장갑
191	-1	11	42	0	0	0	0	2	0	0	0	816	//데모닉부츠
191	-1	10	19	0	0	0	0	2	0	0	0	816	//홀리스프릿장갑
191	-1	11	19	0	0	0	0	2	0	0	0	816	//홀리스프릿부츠
191	-1	10	27	0	0	0	0	2	0	0	0	816	//다크브리즌장갑
191	-1	11	27	0	0	0	0	2	0	0	0	816	//다크브리즌부츠
191	-1	7	16	0	0	0	0	2	0	0	0	816	//블랙드라곤투구
191	-1	10	16	0	0	0	0	2	0	0	0	816	//블랙드라곤장갑
191	-1	11	16	0	0	0	0	2	0	0	0	816	//블랙드라곤부츠
191	-1	10	94	0	0	0	0	2	0	0	0	816	//히라트장갑
191	-1	10	95	0	0	0	0	2	0	0	0	816	//세이트장갑
191	-1	11	61	0	0	0	0	2	0	0	0	816	//피어싱그로브부츠
191	-1	15	14	0	0	0	0	0	0	0	0	100	//텔레키네시스법서
191	-1	12	18	0	0	0	0	0	0	0	0	100	//아이스애로우구슬
191	-1	15	26	0	0	0	0	0	0	0	0	100	//위크니스양피지
191	-1	15	17	0	0	0	0	0	0	0	0	100	//서든아이스법서
191	-1	15	27	0	0	0	0	0	0	0	0	100	//이너베이션양피지
191	-1	12	277	0	0	0	0	0	0	0	0	100	//브래쉬스크롤
191	-1	13	173	2	2	0	0	0	0	0	0	1000	//궁극의고리+2
191	-1	13	173	2	2	0	0	0	1	0	0	450	//궁극의고리+2 (자생)
191	-1	13	175	2	2	0	0	0	0	0	0	1000	//수호자보호반지+2
191	-1	13	175	2	2	0	0	0	1	0	0	450	//수호자보호반지+2 (자생)
191	-1	13	176	2	2	0	0	0	0	0	0	1000	//보호반지+2
191	-1	13	176	2	2	0	0	0	1	0	0	450	//보호반지+2 (자생)
//데스센츄리온4 엑설런트													
191	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
191	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
191	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
191	-1	4	4	0	0	0	0	2	0	1	0	2	//타이거보우
191	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
191	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
191	-1	0	10	0	0	0	0	2	0	1	0	2	//빛의검
191	-1	0	11	0	0	0	0	2	0	1	0	2	//전설의검
191	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
191	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
191	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
191	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
191	-1	3	0	0	0	0	0	2	0	1	0	2	//광선봉
191	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
191	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
191	-1	5	3	0	0	0	0	2	0	1	0	2	//번개지팡이
191	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
191	-1	5	15	0	0	0	0	2	0	1	0	2	//바이올렌윈드스틱
191	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
191	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
191	-1	6	8	0	0	0	0	2	0	1	0	2	//타워방패
191	-1	6	31	0	0	0	0	2	0	1	0	2	//알라크란실드
191	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
191	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
191	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
191	-1	7	13	0	0	0	0	2	0	1	0	2	//정령헬멧
