//////////////////////////////////////////////////////////////////////////////////////													
// [칼리마5]	EachMonsterBag28												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
262	-1	11	25	0	0	0	0	2	0	1	0	3	//라운드부츠
262	-1	7	3	0	0	0	0	2	0	1	0	3	//전설의헬멧
262	-1	8	3	0	0	0	0	2	0	1	0	3	//전설의갑옷
262	-1	9	3	0	0	0	0	2	0	1	0	3	//전설의바지
262	-1	11	3	0	0	0	0	2	0	1	0	3	//전설의부츠
262	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
262	-1	8	40	0	0	0	0	2	0	1	0	3	//레드윙갑옷
262	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
262	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
262	-1	7	59	0	0	0	0	2	0	1	0	3	//세크리드파이어투구
262	-1	11	59	0	0	0	0	2	0	1	0	3	//세크리드파이어부츠
262	-1	7	14	0	0	0	0	2	0	1	0	3	//수호헬멧
262	-1	8	14	0	0	0	0	2	0	1	0	3	//수호갑옷
262	-1	10	14	0	0	0	0	2	0	1	0	3	//수호장갑
262	-1	9	14	0	0	0	0	2	0	1	0	3	//수호바지
262	-1	11	14	0	0	0	0	2	0	1	0	3	//수호부츠
262	-1	7	1	0	0	0	0	2	0	1	0	3	//드라곤투구
262	-1	8	1	0	0	0	0	2	0	1	0	3	//드라곤갑옷
262	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
262	-1	9	1	0	0	0	0	2	0	1	0	3	//드라곤바지
262	-1	11	1	0	0	0	0	2	0	1	0	3	//드라곤부츠
262	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
262	-1	11	26	0	0	0	0	2	0	1	0	3	//다크소울부츠
262	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
//데스엔젤5 88													135
260	-1	4	14	0	0	0	2	2	0	0	0	857	//아쿠아골드석궁
260	-1	4	16	0	0	0	2	2	0	0	0	857	//세인트크로스석궁
260	-1	2	5	0	0	0	2	2	0	0	0	857	//크리스탈검
260	-1	0	16	0	0	0	2	2	0	0	0	857	//파괴의검
260	-1	0	33	0	0	0	2	2	0	0	0	857	//홀리스톰클로
260	-1	3	15	0	0	0	2	2	0	0	0	857	//플루마랜스
260	-1	3	16	0	0	0	2	2	0	0	0	857	//비스랜스
260	-1	5	6	0	0	0	2	2	0	0	0	857	//부활의지팡이
260	-1	5	17	0	0	0	2	2	0	0	0	857	//에이션트스틱
260	-1	2	9	0	0	0	2	2	0	0	0	857	//마스터셉터
260	-1	2	10	0	0	0	2	2	0	0	0	857	//그레이트셉터
260	-1	6	21	0	0	0	2	2	0	0	0	857	//크로스실드
260	-1	6	30	0	0	0	2	2	0	0	0	857	//플루마실드
260	-1	6	15	0	0	0	2	2	0	0	0	857	//그랜드소울방패
260	-1	6	32	0	0	0	2	2	0	0	0	857	//비스실드
260	-1	8	26	0	0	0	0	2	0	0	0	857	//다크소울갑옷
260	-1	9	26	0	0	0	0	2	0	0	0	857	//다크소울바지
260	-1	7	93	0	0	0	0	2	0	0	0	857	//프린시헬멧
260	-1	8	93	0	0	0	0	2	0	0	0	857	//프린시갑옷
260	-1	9	93	0	0	0	0	2	0	0	0	857	//프린시바지
260	-1	8	34	0	0	0	0	2	0	0	0	857	//애쉬크로우갑옷
260	-1	8	35	0	0	0	0	2	0	0	0	857	//이클립스갑옷
260	-1	8	36	0	0	0	0	2	0	0	0	857	//아이리스갑옷
260	-1	8	41	0	0	0	0	2	0	0	0	857	//에이션트갑옷
260	-1	9	41	0	0	0	0	2	0	0	0	857	//에이션트바지
260	-1	7	60	0	0	0	0	2	0	0	0	857	//스톰자하드투구
260	-1	8	60	0	0	0	0	2	0	0	0	857	//스톰자하드갑옷
260	-1	9	60	0	0	0	0	2	0	0	0	857	//스톰자하드바지
260	-1	8	15	0	0	0	0	2	0	0	0	857	//아틀란스갑옷
260	-1	10	15	0	0	0	0	2	0	0	0	857	//아틀란스장갑
260	-1	9	15	0	0	0	0	2	0	0	0	857	//아틀란스바지
260	-1	11	15	0	0	0	0	2	0	0	0	857	//아틀란스부츠
260	-1	7	18	0	0	0	0	2	0	0	0	857	//그랜드소울헬멧
260	-1	10	18	0	0	0	0	2	0	0	0	857	//그랜드소울장갑
260	-1	9	18	0	0	0	0	2	0	0	0	857	//그랜드소울바지
260	-1	11	18	0	0	0	0	2	0	0	0	857	//그랜드소울부츠
260	-1	7	42	0	0	0	0	2	0	0	0	857	//데모닉헬멧
260	-1	10	42	0	0	0	0	2	0	0	0	857	//데모닉장갑
260	-1	9	42	0	0	0	0	2	0	0	0	857	//데모닉바지
260	-1	11	42	0	0	0	0	2	0	0	0	857	//데모닉부츠
260	-1	7	19	0	0	0	0	2	0	0	0	857	//홀리스프릿헬멧
260	-1	10	19	0	0	0	0	2	0	0	0	857	//홀리스프릿장갑
260	-1	9	19	0	0	0	0	2	0	0	0	857	//홀리스프릿바지
260	-1	11	19	0	0	0	0	2	0	0	0	857	//홀리스프릿부츠
260	-1	7	27	0	0	0	0	2	0	0	0	857	//다크브리즌마스크
260	-1	10	27	0	0	0	0	2	0	0	0	857	//다크브리즌장갑
260	-1	11	27	0	0	0	0	2	0	0	0	857	//다크브리즌부츠
260	-1	7	16	0	0	0	0	2	0	0	0	857	//블랙드라곤투구
260	-1	10	16	0	0	0	0	2	0	0	0	857	//블랙드라곤장갑
260	-1	11	16	0	0	0	0	2	0	0	0	857	//블랙드라곤부츠
260	-1	10	94	0	0	0	0	2	0	0	0	857	//히라트장갑
260	-1	11	94	0	0	0	0	2	0	0	0	857	//히라트부츠
260	-1	10	95	0	0	0	0	2	0	0	0	857	//세이트장갑
260	-1	11	95	0	0	0	0	2	0	0	0	857	//세이트부츠
260	-1	11	61	0	0	0	0	2	0	0	0	857	//피어싱그로브부츠
260	-1	9	16	0	0	0	0	2	0	0	0	857	//블랙드라곤바지
260	-1	10	24	0	0	0	0	2	0	0	0	857	//레드스피릿장갑
260	-1	11	24	0	0	0	0	2	0	0	0	857	//레드스피릿부츠
260	-1	10	17	0	0	0	0	2	0	0	0	857	//다크피닉스장갑
260	-1	10	22	0	0	0	0	2	0	0	0	857	//블랙소울장갑
260	-1	10	20	0	0	0	0	2	0	0	0	857	//선더호크장갑
260	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
260	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
260	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
260	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
260	-1	13	171	1	1	0	0	0	0	0	0	1000	//고뇌의목걸이+1
260	-1	13	171	1	1	0	0	0	1	0	0	450	//고뇌의목걸이+1 (자생)
260	-1	13	172	1	1	0	0	0	0	0	0	1000	//단단한징표+1
260	-1	13	172	1	1	0	0	0	1	0	0	450	//단단한징표+1 (자생)
//데스엔젤5 엑설런트													
260	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
260	-1	1	7	0	0	0	0	2	0	1	0	2	//라르칸도끼
260	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
260	-1	4	12	0	0	0	0	2	0	1	0	2	//서펜트석궁
260	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
260	-1	0	13	0	0	0	0	2	0	1	0	2	//더블블레이드
260	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
260	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
260	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
260	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
260	-1	3	4	0	0	0	0	2	0	1	0	2	//서펜트스피어
260	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
260	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
260	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
260	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
260	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
260	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
260	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
260	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
260	-1	6	11	0	0	0	0	2	0	1	0	2	//서펜트방패
260	-1	6	14	0	0	0	0	2	0	1	0	2	//전설의방패
260	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
260	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
260	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
260	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
260	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
260	-1	7	9	0	0	0	0	2	0	1	0	2	//철판헬멧
260	-1	8	9	0	0	0	0	2	0	1	0	2	//철판갑옷
260	-1	9	9	0	0	0	0	2	0	1	0	2	//철판바지
260	-1	7	25	0	0	0	0	2	0	1	0	2	//라운드마스크
260	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
260	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
260	-1	11	25	0	0	0	0	2	0	1	0	2	//라운드부츠
260	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
260	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
260	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
260	-1	11	3	0	0	0	0	2	0	1	0	2	//전설의부츠
260	-1	7	40	0	0	0	0	2	0	1	0	3	//레드윙헬멧
260	-1	8	40	0	0	0	0	2	0	1	0	3	//레드윙갑옷
260	-1	9	40	0	0	0	0	2	0	1	0	3	//레드윙바지
260	-1	11	40	0	0	0	0	2	0	1	0	3	//레드윙부츠
260	-1	7	59	0	0	0	0	2	0	1	0	3	//세크리드파이어투구
260	-1	9	59	0	0	0	0	2	0	1	0	3	//세크리드파이어바지
260	-1	11	59	0	0	0	0	2	0	1	0	3	//세크리드파이어부츠
260	-1	7	14	0	0	0	0	2	0	1	0	3	//수호헬멧
260	-1	8	14	0	0	0	0	2	0	1	0	3	//수호갑옷
260	-1	10	14	0	0	0	0	2	0	1	0	3	//수호장갑
260	-1	9	14	0	0	0	0	2	0	1	0	3	//수호바지
260	-1	11	14	0	0	0	0	2	0	1	0	3	//수호부츠
260	-1	7	1	0	0	0	0	2	0	1	0	3	//드라곤투구
260	-1	8	1	0	0	0	0	2	0	1	0	3	//드라곤갑옷
260	-1	10	1	0	0	0	0	2	0	1	0	3	//드라곤장갑
260	-1	9	1	0	0	0	0	2	0	1	0	3	//드라곤바지
260	-1	11	1	0	0	0	0	2	0	1	0	3	//드라곤부츠
260	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
260	-1	11	26	0	0	0	0	2	0	1	0	3	//다크소울부츠
260	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
260	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
260	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
260	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
260	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
260	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
//네크론5 93													135
265	-1	4	16	0	0	0	2	2	0	0	0	1027	//세인트크로스석궁
265	-1	4	17	0	0	0	2	2	0	0	0	1027	//홀리사이트보우
265	-1	0	16	0	0	0	2	2	0	0	0	1027	//파괴의검
265	-1	0	33	0	0	0	2	2	0	0	0	1027	//홀리스톰클로
265	-1	3	15	0	0	0	2	2	0	0	0	1027	//플루마랜스
265	-1	3	16	0	0	0	2	2	0	0	0	1027	//비스랜스
265	-1	3	10	0	0	0	2	2	0	0	0	1027	//드라곤스피어
265	-1	5	8	0	0	0	2	2	0	0	0	1027	//파멸의지팡이
265	-1	5	17	0	0	0	2	2	0	0	0	1027	//에이션트스틱
265	-1	2	10	0	0	0	2	2	0	0	0	1027	//그레이트셉터
265	-1	2	7	0	0	0	2	2	0	0	0	1027	//엘리멘탈메이스
265	-1	6	32	0	0	0	2	2	0	0	0	1027	//비스실드
265	-1	8	26	0	0	0	0	2	0	0	0	1027	//다크소울갑옷
265	-1	8	93	0	0	0	0	2	0	0	0	1027	//프린시갑옷
265	-1	8	34	0	0	0	0	2	0	0	0	1027	//애쉬크로우갑옷
265	-1	8	35	0	0	0	0	2	0	0	0	1027	//이클립스갑옷
265	-1	8	36	0	0	0	0	2	0	0	0	1027	//아이리스갑옷
265	-1	8	41	0	0	0	0	2	0	0	0	1027	//에이션트갑옷
265	-1	8	60	0	0	0	0	2	0	0	0	1027	//스톰자하드갑옷
265	-1	9	60	0	0	0	0	2	0	0	0	1027	//스톰자하드바지
265	-1	8	15	0	0	0	0	2	0	0	0	1027	//아틀란스갑옷
265	-1	7	18	0	0	0	0	2	0	0	0	1027	//그랜드소울헬멧
265	-1	8	18	0	0	0	0	2	0	0	0	1027	//그랜드소울갑옷
265	-1	9	18	0	0	0	0	2	0	0	0	1027	//그랜드소울바지
265	-1	11	18	0	0	0	0	2	0	0	0	1027	//그랜드소울부츠
265	-1	7	42	0	0	0	0	2	0	0	0	1027	//데모닉헬멧
265	-1	8	42	0	0	0	0	2	0	0	0	1027	//데모닉갑옷
265	-1	9	42	0	0	0	0	2	0	0	0	1027	//데모닉바지
265	-1	11	42	0	0	0	0	2	0	0	0	1027	//데모닉부츠
265	-1	7	19	0	0	0	0	2	0	0	0	1027	//홀리스프릿헬멧
265	-1	8	19	0	0	0	0	2	0	0	0	1027	//홀리스프릿갑옷
265	-1	9	19	0	0	0	0	2	0	0	0	1027	//홀리스프릿바지
265	-1	11	19	0	0	0	0	2	0	0	0	1027	//홀리스프릿부츠
265	-1	7	27	0	0	0	0	2	0	0	0	1027	//다크브리즌마스크
265	-1	10	27	0	0	0	0	2	0	0	0	1027	//다크브리즌장갑
265	-1	9	27	0	0	0	0	2	0	0	0	1027	//다크브리즌바지
265	-1	11	27	0	0	0	0	2	0	0	0	1027	//다크브리즌부츠
265	-1	7	16	0	0	0	0	2	0	0	0	1027	//블랙드라곤투구
265	-1	10	16	0	0	0	0	2	0	0	0	1027	//블랙드라곤장갑
265	-1	11	16	0	0	0	0	2	0	0	0	1027	//블랙드라곤부츠
265	-1	7	94	0	0	0	0	2	0	0	0	1027	//히라트헬멧
265	-1	10	94	0	0	0	0	2	0	0	0	1027	//히라트장갑
265	-1	11	94	0	0	0	0	2	0	0	0	1027	//히라트부츠
265	-1	7	95	0	0	0	0	2	0	0	0	1027	//세이트헬멧
265	-1	10	95	0	0	0	0	2	0	0	0	1027	//세이트장갑
265	-1	11	95	0	0	0	0	2	0	0	0	1027	//세이트부츠
265	-1	7	61	0	0	0	0	2	0	0	0	1027	//피어싱그로브투구
265	-1	11	61	0	0	0	0	2	0	0	0	1027	//피어싱그로브부츠
265	-1	8	16	0	0	0	0	2	0	0	0	1027	//블랙드라곤갑옷
265	-1	9	16	0	0	0	0	2	0	0	0	1027	//블랙드라곤바지
265	-1	10	24	0	0	0	0	2	0	0	0	1027	//레드스피릿장갑
265	-1	7	24	0	0	0	0	2	0	0	0	1027	//레드스피릿헬멧
265	-1	11	24	0	0	0	0	2	0	0	0	1027	//레드스피릿부츠
265	-1	7	17	0	0	0	0	2	0	0	0	1027	//다크피닉스투구
265	-1	10	17	0	0	0	0	2	0	0	0	1027	//다크피닉스장갑
265	-1	11	17	0	0	0	0	2	0	0	0	1027	//다크피닉스부츠
265	-1	10	22	0	0	0	0	2	0	0	0	1027	//블랙소울장갑
265	-1	10	20	0	0	0	0	2	0	0	0	1027	//선더호크장갑
265	-1	11	20	0	0	0	0	2	0	0	0	1027	//선더호크부츠
265	-1	10	28	0	0	0	0	2	0	0	0	1027	//다크마스터장갑
265	-1	10	37	0	0	0	0	2	0	0	0	1027	//발리언트장갑
265	-1	10	38	0	0	0	0	2	0	0	0	1027	//글로리어스장갑
265	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
265	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
265	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
265	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
265	-1	13	171	2	2	0	0	0	0	0	0	1000	//고뇌의목걸이+2
265	-1	13	171	2	2	0	0	0	1	0	0	450	//고뇌의목걸이+2 (자생)
265	-1	13	172	2	2	0	0	0	0	0	0	1000	//단단한징표+2
265	-1	13	172	2	2	0	0	0	1	0	0	450	//단단한징표+2 (자생)
//네크론5 엑설런트													
265	-1	4	32	0	0	0	0	2	0	1	0	2	//전투화살통
265	-1	1	8	0	0	0	0	2	0	1	0	2	//반월도끼
265	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
265	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
265	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
265	-1	0	15	0	0	0	0	2	0	1	0	2	//거대한검
265	-1	0	32	0	0	0	0	2	0	1	0	2	//세크리드글러브
265	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
265	-1	0	14	0	0	0	0	2	0	1	0	2	//번개검
265	-1	3	9	0	0	0	0	2	0	1	0	2	//발록의낫
265	-1	3	8	0	0	0	0	2	0	1	0	2	//그레이트사이드
265	-1	3	14	0	0	0	0	2	0	1	0	2	//콘모시온랜스
265	-1	3	18	0	0	0	0	2	0	1	0	2	//알라크란랜스
265	-1	5	4	0	0	0	0	2	0	1	0	2	//고르곤지팡이
265	-1	5	5	0	0	0	0	2	0	1	0	2	//전설의지팡이
265	-1	5	16	0	0	0	0	2	0	1	0	2	//레드윙스틱
265	-1	5	21	0	0	0	0	2	0	1	0	2	//사아무트의서
265	-1	5	22	0	0	0	0	2	0	1	0	2	//닐의서
265	-1	5	23	0	0	0	0	2	0	1	0	2	//라글의서
265	-1	2	8	0	0	0	0	2	0	1	0	2	//배틀셉터
265	-1	6	12	0	0	0	0	2	0	1	0	2	//브론즈방패
265	-1	6	13	0	0	0	0	2	0	1	0	2	//드라곤방패
265	-1	6	16	0	0	0	0	2	0	1	0	2	//엘리멘탈방패
265	-1	7	92	0	0	0	0	2	0	1	0	2	//그루힐헬멧
265	-1	8	92	0	0	0	0	2	0	1	0	2	//그루힐갑옷
265	-1	9	92	0	0	0	0	2	0	1	0	2	//그루힐바지
265	-1	8	25	0	0	0	0	2	0	1	0	2	//라운드갑옷
265	-1	9	25	0	0	0	0	2	0	1	0	2	//라운드바지
265	-1	7	3	0	0	0	0	2	0	1	0	2	//전설의헬멧
265	-1	8	3	0	0	0	0	2	0	1	0	2	//전설의갑옷
265	-1	9	3	0	0	0	0	2	0	1	0	2	//전설의바지
265	-1	7	40	0	0	0	0	2	0	1	0	2	//레드윙헬멧
265	-1	8	40	0	0	0	0	2	0	1	0	2	//레드윙갑옷
265	-1	9	40	0	0	0	0	2	0	1	0	2	//레드윙바지
265	-1	7	59	0	0	0	0	2	0	1	0	2	//세크리드파이어투구
265	-1	8	59	0	0	0	0	2	0	1	0	2	//세크리드파이어갑옷
265	-1	9	59	0	0	0	0	2	0	1	0	2	//세크리드파이어바지
265	-1	11	59	0	0	0	0	2	0	1	0	2	//세크리드파이어부츠
265	-1	7	14	0	0	0	0	2	0	1	0	2	//수호헬멧
265	-1	8	14	0	0	0	0	2	0	1	0	2	//수호갑옷
265	-1	10	14	0	0	0	0	2	0	1	0	2	//수호장갑
265	-1	9	14	0	0	0	0	2	0	1	0	2	//수호바지
265	-1	11	14	0	0	0	0	2	0	1	0	2	//수호부츠
265	-1	7	1	0	0	0	0	2	0	1	0	2	//드라곤투구
265	-1	8	1	0	0	0	0	2	0	1	0	2	//드라곤갑옷
265	-1	10	1	0	0	0	0	2	0	1	0	2	//드라곤장갑
265	-1	9	1	0	0	0	0	2	0	1	0	2	//드라곤바지
265	-1	11	1	0	0	0	0	2	0	1	0	2	//드라곤부츠
265	-1	7	26	0	0	0	0	2	0	1	0	3	//다크소울마스크
265	-1	10	26	0	0	0	0	2	0	1	0	3	//다크소울장갑
265	-1	11	26	0	0	0	0	2	0	1	0	3	//다크소울부츠
265	-1	10	93	0	0	0	0	2	0	1	0	3	//프린시장갑
265	-1	11	93	0	0	0	0	2	0	1	0	3	//프린시부츠
265	-1	7	34	0	0	0	0	2	0	1	0	3	//애쉬크로우헬멧
265	-1	10	34	0	0	0	0	2	0	1	0	3	//애쉬크로우장갑
265	-1	11	34	0	0	0	0	2	0	1	0	3	//애쉬크로우부츠
265	-1	7	35	0	0	0	0	2	0	1	0	3	//이클립스헬멧
265	-1	10	35	0	0	0	0	2	0	1	0	3	//이클립스장갑
265	-1	11	35	0	0	0	0	2	0	1	0	3	//이클립스부츠
265	-1	7	36	0	0	0	0	2	0	1	0	3	//아이리스헬멧
265	-1	10	36	0	0	0	0	2	0	1	0	3	//아이리스장갑
265	-1	11	36	0	0	0	0	2	0	1	0	3	//아이리스부츠
265	-1	7	41	0	0	0	0	2	0	1	0	3	//에이션트헬멧
265	-1	10	41	0	0	0	0	2	0	1	0	3	//에이션트장갑
265	-1	11	41	0	0	0	0	2	0	1	0	3	//에이션트부츠
265	-1	11	60	0	0	0	0	2	0	1	0	3	//스톰자하드부츠
//데스센츄리온5 98													135
261	-1	4	16	0	0	0	2	2	0	0	0	1583	//세인트크로스석궁
261	-1	4	17	0	0	0	2	2	0	0	0	1583	//홀리사이트보우
261	-1	0	16	0	0	0	2	2	0	0	0	1583	//파괴의검
261	-1	0	33	0	0	0	2	2	0	0	0	1583	//홀리스톰클로
261	-1	3	15	0	0	0	2	2	0	0	0	1583	//플루마랜스
261	-1	3	16	0	0	0	2	2	0	0	0	1583	//비스랜스
261	-1	3	10	0	0	0	2	2	0	0	0	1583	//드라곤스피어
261	-1	5	8	0	0	0	2	2	0	0	0	1583	//파멸의지팡이
261	-1	2	10	0	0	0	2	2	0	0	0	1583	//그레이트셉터
261	-1	2	11	0	0	0	2	2	0	0	0	1583	//로드셉터
261	-1	2	7	0	0	0	2	2	0	0	0	1583	//엘리멘탈메이스
261	-1	8	93	0	0	0	0	2	0	0	0	1583	//프린시갑옷
261	-1	8	60	0	0	0	0	2	0	0	0	1583	//스톰자하드갑옷
261	-1	8	15	0	0	0	0	2	0	0	0	1583	//아틀란스갑옷
261	-1	7	18	0	0	0	0	2	0	0	0	1583	//그랜드소울헬멧
261	-1	8	18	0	0	0	0	2	0	0	0	1583	//그랜드소울갑옷
261	-1	9	18	0	0	0	0	2	0	0	0	1583	//그랜드소울바지
261	-1	7	42	0	0	0	0	2	0	0	0	1583	//데모닉헬멧
261	-1	8	42	0	0	0	0	2	0	0	0	1583	//데모닉갑옷
261	-1	9	42	0	0	0	0	2	0	0	0	1583	//데모닉바지
261	-1	7	19	0	0	0	0	2	0	0	0	1583	//홀리스프릿헬멧
261	-1	8	19	0	0	0	0	2	0	0	0	1583	//홀리스프릿갑옷
261	-1	9	19	0	0	0	0	2	0	0	0	1583	//홀리스프릿바지
261	-1	11	19	0	0	0	0	2	0	0	0	1583	//홀리스프릿부츠
261	-1	7	27	0	0	0	0	2	0	0	0	1583	//다크브리즌마스크
261	-1	8	27	0	0	0	0	2	0	0	0	1583	//다크브리즌갑옷
261	-1	9	27	0	0	0	0	2	0	0	0	1583	//다크브리즌바지
261	-1	11	27	0	0	0	0	2	0	0	0	1583	//다크브리즌부츠
261	-1	7	16	0	0	0	0	2	0	0	0	1583	//블랙드라곤투구
261	-1	7	94	0	0	0	0	2	0	0	0	1583	//히라트헬멧
261	-1	10	94	0	0	0	0	2	0	0	0	1583	//히라트장갑
261	-1	9	94	0	0	0	0	2	0	0	0	1583	//히라트바지
261	-1	11	94	0	0	0	0	2	0	0	0	1583	//히라트부츠
261	-1	7	95	0	0	0	0	2	0	0	0	1583	//세이트헬멧
261	-1	10	95	0	0	0	0	2	0	0	0	1583	//세이트장갑
261	-1	9	95	0	0	0	0	2	0	0	0	1583	//세이트바지
261	-1	11	95	0	0	0	0	2	0	0	0	1583	//세이트부츠
261	-1	7	61	0	0	0	0	2	0	0	0	1583	//피어싱그로브투구
261	-1	9	61	0	0	0	0	2	0	0	0	1583	//피어싱그로브바지
261	-1	11	61	0	0	0	0	2	0	0	0	1583	//피어싱그로브부츠
261	-1	8	16	0	0	0	0	2	0	0	0	1583	//블랙드라곤갑옷
261	-1	9	16	0	0	0	0	2	0	0	0	1583	//블랙드라곤바지
261	-1	10	24	0	0	0	0	2	0	0	0	1583	//레드스피릿장갑
261	-1	7	24	0	0	0	0	2	0	0	0	1583	//레드스피릿헬멧
261	-1	11	24	0	0	0	0	2	0	0	0	1583	//레드스피릿부츠
261	-1	7	17	0	0	0	0	2	0	0	0	1583	//다크피닉스투구
261	-1	10	17	0	0	0	0	2	0	0	0	1583	//다크피닉스장갑
261	-1	9	17	0	0	0	0	2	0	0	0	1583	//다크피닉스바지
261	-1	11	17	0	0	0	0	2	0	0	0	1583	//다크피닉스부츠
261	-1	10	22	0	0	0	0	2	0	0	0	1583	//블랙소울장갑
261	-1	11	22	0	0	0	0	2	0	0	0	1583	//블랙소울부츠
261	-1	10	20	0	0	0	0	2	0	0	0	1583	//선더호크장갑
261	-1	11	20	0	0	0	0	2	0	0	0	1583	//선더호크부츠
261	-1	10	28	0	0	0	0	2	0	0	0	1583	//다크마스터장갑
261	-1	8	28	0	0	0	0	2	0	0	0	1583	//다크마스터갑옷
261	-1	9	28	0	0	0	0	2	0	0	0	1583	//다크마스터바지
261	-1	11	28	0	0	0	0	2	0	0	0	1583	//다크마스터부츠
261	-1	10	37	0	0	0	0	2	0	0	0	1583	//발리언트장갑
261	-1	11	37	0	0	0	0	2	0	0	0	1583	//발리언트부츠
261	-1	7	38	0	0	0	0	2	0	0	0	1583	//글로리어스마스크
261	-1	10	38	0	0	0	0	2	0	0	0	1583	//글로리어스장갑
261	-1	11	38	0	0	0	0	2	0	0	0	1583	//글로리어스부츠
261	-1	10	21	0	0	0	0	2	0	0	0	1583	//그레이트드라곤장갑
261	-1	11	21	0	0	0	0	2	0	0	0	1583	//그레이트드라곤부츠
261	-1	15	16	0	0	0	0	0	0	0	0	50	//데쓰포이즌법서
261	-1	15	18	0	0	0	0	0	0	0	0	50	//헬버스트법서
261	-1	15	29	0	0	0	0	0	0	0	0	50	//기간틱스톰법서
261	-1	15	28	0	0	0	0	0	0	0	0	50	//마력증대법서
261	-1	13	171	2	2	0	0	0	0	0	0	1000	//고뇌의목걸이+2
261	-1	13	171	2	2	0	0	0	1	0	0	450	//고뇌의목걸이+2 (자생)
261	-1	13	172	2	2	0	0	0	0	0	0	1000	//단단한징표+2
261	-1	13	172	2	2	0	0	0	1	0	0	450	//단단한징표+2 (자생)
//데스센츄리온5 엑설런트													
261	-1	2	4	0	0	0	0	2	0	1	0	2	//크리스탈모닝스타
261	-1	4	5	0	0	0	0	2	0	1	0	2	//실버보우
261	-1	4	13	0	0	0	0	2	0	1	0	2	//블루윙석궁
261	-1	4	14	0	0	0	0	2	0	1	0	2	//아쿠아골드석궁
261	-1	0	12	0	0	0	0	2	0	1	0	2	//태양검
