//////////////////////////////////////////////////////////////////////////////////////												
// [아틀란스]	EachMonsterBag7											
// [ Start  ] 	2015-03-20											
// [ Latest ]	2015-03-20 17:26											
// [ Author ]	박혜진											
// [ Version ]	0.0.0.1											
// [ Text ]												
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트											
//////////////////////////////////////////////////////////////////////////////////////												
												
//사냥 마리 수	4350											
												
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)
51	-1	7	3	0	0	0	0	2	0	0	0	681
51	-1	8	3	0	0	0	0	2	0	0	0	681
51	-1	9	3	0	0	0	0	2	0	0	0	681
51	-1	7	40	0	0	0	0	2	0	0	0	681
51	-1	8	40	0	0	0	0	2	0	0	0	681
51	-1	9	40	0	0	0	0	2	0	0	0	681
51	-1	7	14	0	0	0	0	2	0	0	0	681
51	-1	8	14	0	0	0	0	2	0	0	0	681
51	-1	10	14	0	0	0	0	2	0	0	0	681
51	-1	9	14	0	0	0	0	2	0	0	0	681
51	-1	11	14	0	0	0	0	2	0	0	0	681
51	-1	7	59	0	0	0	0	2	0	0	0	681
51	-1	8	59	0	0	0	0	2	0	0	0	681
51	-1	9	59	0	0	0	0	2	0	0	0	681
51	-1	11	59	0	0	0	0	2	0	0	0	681
51	-1	7	1	0	0	0	0	2	0	0	0	681
51	-1	8	1	0	0	0	0	2	0	0	0	681
51	-1	10	1	0	0	0	0	2	0	0	0	681
51	-1	9	1	0	0	0	0	2	0	0	0	681
51	-1	11	1	0	0	0	0	2	0	0	0	681
51	-1	7	26	0	0	0	0	2	0	0	0	681
51	-1	10	26	0	0	0	0	2	0	0	0	681
51	-1	11	26	0	0	0	0	2	0	0	0	681
51	-1	10	93	0	0	0	0	2	0	0	0	681
51	-1	11	93	0	0	0	0	2	0	0	0	681
51	-1	10	34	0	0	0	0	2	0	0	0	681
51	-1	10	35	0	0	0	0	2	0	0	0	681
51	-1	10	36	0	0	0	0	2	0	0	0	681
51	-1	10	41	0	0	0	0	2	0	0	0	681
51	-1	11	41	0	0	0	0	2	0	0	0	681
51	-1	11	60	0	0	0	0	2	0	0	0	681
51	-1	13	28	0	0	0	0	0	2	0	0	681
51	-1	15	13	0	0	0	0	0	0	0	0	2000
51	-1	15	23	0	0	0	0	0	0	0	0	2000
51	-1	12	14	0	0	0	0	0	0	0	0	2000
51	-1	12	17	0	0	0	0	0	0	0	0	2000
51	-1	15	21	0	0	0	0	0	0	0	0	2000
51	-1	15	30	0	0	0	0	0	0	0	0	2000
51	-1	15	32	0	0	0	0	0	0	0	0	2000
51	-1	12	19	0	0	0	0	0	0	0	0	2000
51	-1	12	12	0	0	0	0	0	0	0	0	2000
51	-1	15	34	0	0	0	0	0	0	0	0	2000
51	-1	15	31	0	0	0	0	0	0	0	0	2000
51	-1	15	33	0	0	0	0	0	0	0	0	2000
51	-1	14	40	0	0	0	0	0	0	0	0	100
//속성 아이템												
51	-1	12	200	0	0	0	0	0	0	0	1	1000
51	-1	12	201	0	0	0	0	0	0	0	1	1000
//대형바하무트 엑설런트												
51	-1	1	4	0	0	0	0	2	0	1	0	2
51	-1	1	5	0	0	0	0	2	0	1	0	2
51	-1	1	6	0	0	0	0	2	0	1	0	2
51	-1	2	3	0	0	0	0	2	0	1	0	2
51	-1	4	3	0	0	0	0	2	0	1	0	2
51	-1	4	11	0	0	0	0	2	0	1	0	2
51	-1	4	4	0	0	0	0	2	0	1	0	2
51	-1	0	7	0	0	0	0	2	0	1	0	2
51	-1	0	8	0	0	0	0	2	0	1	0	2
51	-1	0	9	0	0	0	0	2	0	1	0	2
51	-1	0	5	0	0	0	0	2	0	1	0	2
51	-1	0	10	0	0	0	0	2	0	1	0	2
51	-1	3	1	0	0	0	0	2	0	1	0	2
51	-1	3	3	0	0	0	0	2	0	1	0	2
51	-1	3	7	0	0	0	0	2	0	1	0	2
51	-1	5	2	0	0	0	0	2	0	1	0	2
51	-1	5	14	0	0	0	0	2	0	1	0	2
51	-1	6	9	0	0	0	0	2	0	1	0	2
51	-1	6	7	0	0	0	0	2	0	1	0	2
51	-1	6	5	0	0	0	0	2	0	1	0	2
51	-1	6	8	0	0	0	0	2	0	1	0	2
51	-1	6	31	0	0	0	0	2	0	1	0	2
51	-1	8	91	0	0	0	0	2	0	1	0	2
51	-1	9	91	0	0	0	0	2	0	1	0	2
51	-1	7	6	0	0	0	0	2	0	1	0	2
51	-1	8	6	0	0	0	0	2	0	1	0	2
51	-1	9	6	0	0	0	0	2	0	1	0	2
51	-1	7	39	0	0	0	0	2	0	1	0	2
51	-1	8	39	0	0	0	0	2	0	1	0	2
51	-1	10	39	0	0	0	0	2	0	1	0	2
51	-1	9	39	0	0	0	0	2	0	1	0	2
51	-1	11	39	0	0	0	0	2	0	1	0	2
51	-1	7	12	0	0	0	0	2	0	1	0	2
51	-1	8	12	0	0	0	0	2	0	1	0	2
51	-1	10	12	0	0	0	0	2	0	1	0	2
51	-1	9	12	0	0	0	0	2	0	1	0	2
51	-1	11	12	0	0	0	0	2	0	1	0	2
51	-1	7	7	0	0	0	0	2	0	1	0	2
51	-1	8	7	0	0	0	0	2	0	1	0	2
51	-1	10	7	0	0	0	0	2	0	1	0	2
51	-1	9	7	0	0	0	0	2	0	1	0	2
51	-1	11	7	0	0	0	0	2	0	1	0	2
51	-1	7	8	0	0	0	0	2	0	1	0	2
51	-1	8	8	0	0	0	0	2	0	1	0	2
51	-1	10	8	0	0	0	0	2	0	1	0	2
51	-1	9	8	0	0	0	0	2	0	1	0	2
51	-1	11	8	0	0	0	0	2	0	1	0	2
51	-1	7	13	0	0	0	0	2	0	1	0	2
51	-1	10	13	0	0	0	0	2	0	1	0	2
51	-1	11	13	0	0	0	0	2	0	1	0	2
51	-1	10	92	0	0	0	0	2	0	1	0	2
51	-1	13	12	0	0	0	0	0	2	1	0	1
51	-1	13	13	0	0	0	0	0	2	1	0	1
51	-1	13	25	0	0	0	0	0	2	1	0	1
51	-1	13	26	0	0	0	0	0	2	1	0	1
51	-1	13	27	0	0	0	0	0	2	1	0	1
51	-1	13	28	0	0	0	0	0	2	1	0	1
51	-1	13	8	0	0	0	0	0	2	1	0	1
51	-1	13	9	0	0	0	0	0	2	1	0	1
51	-1	13	21	0	0	0	0	0	2	1	0	1
51	-1	13	22	0	0	0	0	0	2	1	0	1
51	-1	13	23	0	0	0	0	0	2	1	0	1
51	-1	13	24	0	0	0	0	0	2	1	0	1
//실버발키리												
52	-1	1	8	0	0	0	2	2	0	0	0	648
52	-1	2	4	0	0	0	2	2	0	0	0	648
52	-1	4	5	0	0	0	2	2	0	0	0	648
52	-1	4	13	0	0	0	2	2	0	0	0	648
52	-1	0	15	0	0	0	2	2	0	0	0	648
52	-1	0	32	0	0	0	2	2	0	0	0	648
52	-1	0	12	0	0	0	2	2	0	0	0	648
52	-1	0	14	0	0	0	2	2	0	0	0	648
52	-1	3	14	0	0	0	2	2	0	0	0	648
52	-1	3	18	0	0	0	2	2	0	0	0	648
52	-1	3	8	0	0	0	2	2	0	0	0	648
52	-1	3	9	0	0	0	2	2	0	0	0	648
52	-1	5	4	0	0	0	2	2	0	0	0	648
52	-1	5	5	0	0	0	2	2	0	0	0	648
52	-1	5	16	0	0	0	2	2	0	0	0	648
52	-1	5	21	0	0	0	2	2	0	0	0	648
52	-1	5	22	0	0	0	2	2	0	0	0	648
52	-1	5	23	0	0	0	2	2	0	0	0	648
52	-1	2	8	0	0	0	2	2	0	0	0	648
52	-1	6	12	0	0	0	2	2	0	0	0	648
52	-1	6	13	0	0	0	2	2	0	0	0	648
52	-1	6	16	0	0	0	2	2	0	0	0	648
52	-1	7	92	0	0	0	0	2	0	0	0	648
52	-1	8	92	0	0	0	0	2	0	0	0	648
52	-1	9	92	0	0	0	0	2	0	0	0	648
52	-1	8	25	0	0	0	0	2	0	0	0	648
52	-1	9	25	0	0	0	0	2	0	0	0	648
52	-1	7	3	0	0	0	0	2	0	0	0	648
52	-1	8	3	0	0	0	0	2	0	0	0	648
52	-1	9	3	0	0	0	0	2	0	0	0	648
52	-1	7	40	0	0	0	0	2	0	0	0	648
52	-1	8	40	0	0	0	0	2	0	0	0	648
52	-1	9	40	0	0	0	0	2	0	0	0	648
52	-1	7	14	0	0	0	0	2	0	0	0	648
52	-1	8	14	0	0	0	0	2	0	0	0	648
52	-1	10	14	0	0	0	0	2	0	0	0	648
52	-1	9	14	0	0	0	0	2	0	0	0	648
52	-1	11	14	0	0	0	0	2	0	0	0	648
52	-1	7	59	0	0	0	0	2	0	0	0	648
52	-1	8	59	0	0	0	0	2	0	0	0	648
52	-1	9	59	0	0	0	0	2	0	0	0	648
52	-1	11	59	0	0	0	0	2	0	0	0	648
52	-1	7	1	0	0	0	0	2	0	0	0	648
52	-1	8	1	0	0	0	0	2	0	0	0	648
52	-1	10	1	0	0	0	0	2	0	0	0	648
52	-1	9	1	0	0	0	0	2	0	0	0	648
52	-1	11	1	0	0	0	0	2	0	0	0	648
52	-1	7	26	0	0	0	0	2	0	0	0	648
52	-1	10	26	0	0	0	0	2	0	0	0	648
52	-1	11	26	0	0	0	0	2	0	0	0	648
52	-1	10	93	0	0	0	0	2	0	0	0	648
52	-1	11	93	0	0	0	0	2	0	0	0	648
52	-1	7	34	0	0	0	0	2	0	0	0	648
52	-1	10	34	0	0	0	0	2	0	0	0	648
52	-1	11	34	0	0	0	0	2	0	0	0	648
52	-1	7	35	0	0	0	0	2	0	0	0	648
52	-1	10	35	0	0	0	0	2	0	0	0	648
52	-1	11	35	0	0	0	0	2	0	0	0	648
52	-1	7	36	0	0	0	0	2	0	0	0	648
52	-1	10	36	0	0	0	0	2	0	0	0	648
52	-1	11	36	0	0	0	0	2	0	0	0	648
52	-1	7	41	0	0	0	0	2	0	0	0	648
52	-1	10	41	0	0	0	0	2	0	0	0	648
52	-1	11	41	0	0	0	0	2	0	0	0	648
52	-1	11	60	0	0	0	0	2	0	0	0	648
52	-1	13	28	0	0	0	0	0	2	0	0	648
52	-1	15	13	0	0	0	0	0	0	0	0	2000
52	-1	15	23	0	0	0	0	0	0	0	0	2000
52	-1	12	14	0	0	0	0	0	0	0	0	2000
52	-1	12	17	0	0	0	0	0	0	0	0	2000
52	-1	15	21	0	0	0	0	0	0	0	0	2000
52	-1	15	30	0	0	0	0	0	0	0	0	2000
52	-1	15	32	0	0	0	0	0	0	0	0	2000
52	-1	12	19	0	0	0	0	0	0	0	0	2000
52	-1	12	12	0	0	0	0	0	0	0	0	2000
52	-1	15	34	0	0	0	0	0	0	0	0	2000
52	-1	15	31	0	0	0	0	0	0	0	0	2000
52	-1	15	33	0	0	0	0	0	0	0	0	2000
52	-1	14	40	0	0	0	0	0	0	0	0	100
//속성 아이템												
52	-1	12	200	0	0	0	0	0	0	0	1	1000
52	-1	12	201	0	0	0	0	0	0	0	1	1000
//실버발키리 엑설런트												
52	-1	1	4	0	0	0	0	2	0	1	0	2
52	-1	1	5	0	0	0	0	2	0	1	0	2
52	-1	1	6	0	0	0	0	2	0	1	0	2
52	-1	2	3	0	0	0	0	2	0	1	0	2
52	-1	4	3	0	0	0	0	2	0	1	0	2
52	-1	4	11	0	0	0	0	2	0	1	0	2
52	-1	4	4	0	0	0	0	2	0	1	0	2
52	-1	4	13	0	0	0	0	2	0	1	0	2
52	-1	0	8	0	0	0	0	2	0	1	0	2
52	-1	0	9	0	0	0	0	2	0	1	0	2
52	-1	0	5	0	0	0	0	2	0	1	0	2
52	-1	0	10	0	0	0	0	2	0	1	0	2
52	-1	3	3	0	0	0	0	2	0	1	0	2
52	-1	3	7	0	0	0	0	2	0	1	0	2
52	-1	3	0	0	0	0	0	2	0	1	0	2
52	-1	5	2	0	0	0	0	2	0	1	0	2
52	-1	5	3	0	0	0	0	2	0	1	0	2
52	-1	5	14	0	0	0	0	2	0	1	0	2
52	-1	5	15	0	0	0	0	2	0	1	0	2
52	-1	6	9	0	0	0	0	2	0	1	0	2
52	-1	6	7	0	0	0	0	2	0	1	0	2
52	-1	6	5	0	0	0	0	2	0	1	0	2
52	-1	6	8	0	0	0	0	2	0	1	0	2
52	-1	6	31	0	0	0	0	2	0	1	0	2
52	-1	8	91	0	0	0	0	2	0	1	0	2
52	-1	7	6	0	0	0	0	2	0	1	0	2
52	-1	8	6	0	0	0	0	2	0	1	0	2
52	-1	9	6	0	0	0	0	2	0	1	0	2
52	-1	7	39	0	0	0	0	2	0	1	0	2
52	-1	8	39	0	0	0	0	2	0	1	0	2
52	-1	9	39	0	0	0	0	2	0	1	0	2
52	-1	11	39	0	0	0	0	2	0	1	0	2
52	-1	7	12	0	0	0	0	2	0	1	0	2
52	-1	8	12	0	0	0	0	2	0	1	0	2
52	-1	10	12	0	0	0	0	2	0	1	0	2
52	-1	9	12	0	0	0	0	2	0	1	0	2
52	-1	11	12	0	0	0	0	2	0	1	0	2
52	-1	7	7	0	0	0	0	2	0	1	0	2
52	-1	8	7	0	0	0	0	2	0	1	0	2
52	-1	10	7	0	0	0	0	2	0	1	0	2
52	-1	9	7	0	0	0	0	2	0	1	0	2
52	-1	11	7	0	0	0	0	2	0	1	0	2
52	-1	7	8	0	0	0	0	2	0	1	0	2
52	-1	8	8	0	0	0	0	2	0	1	0	2
52	-1	10	8	0	0	0	0	2	0	1	0	2
52	-1	9	8	0	0	0	0	2	0	1	0	2
52	-1	11	8	0	0	0	0	2	0	1	0	2
52	-1	7	13	0	0	0	0	2	0	1	0	2
52	-1	10	13	0	0	0	0	2	0	1	0	2
52	-1	9	13	0	0	0	0	2	0	1	0	2
52	-1	11	13	0	0	0	0	2	0	1	0	2
52	-1	10	92	0	0	0	0	2	0	1	0	2
52	-1	10	9	0	0	0	0	2	0	1	0	2
52	-1	11	9	0	0	0	0	2	0	1	0	2
52	-1	10	25	0	0	0	0	2	0	1	0	2
52	-1	13	12	0	0	0	0	0	2	1	0	1
52	-1	13	13	0	0	0	0	0	2	1	0	1
52	-1	13	25	0	0	0	0	0	2	1	0	1
52	-1	13	26	0	0	0	0	0	2	1	0	1
52	-1	13	27	0	0	0	0	0	2	1	0	1
52	-1	13	28	0	0	0	0	0	2	1	0	1
52	-1	13	8	0	0	0	0	0	2	1	0	1
52	-1	13	9	0	0	0	0	0	2	1	0	1
52	-1	13	21	0	0	0	0	0	2	1	0	1
52	-1	13	22	0	0	0	0	0	2	1	0	1
52	-1	13	23	0	0	0	0	0	2	1	0	1
52	-1	13	24	0	0	0	0	0	2	1	0	1
//리자드킹												
48	-1	1	8	0	0	0	2	2	0	0	0	591
48	-1	2	4	0	0	0	2	2	0	0	0	591
48	-1	4	5	0	0	0	2	2	0	0	0	591
48	-1	4	13	0	0	0	2	2	0	0	0	591
48	-1	0	15	0	0	0	2	2	0	0	0	591
48	-1	0	32	0	0	0	2	2	0	0	0	591
48	-1	0	12	0	0	0	2	2	0	0	0	591
48	-1	0	14	0	0	0	2	2	0	0	0	591
48	-1	3	14	0	0	0	2	2	0	0	0	591
48	-1	3	18	0	0	0	2	2	0	0	0	591
48	-1	3	8	0	0	0	2	2	0	0	0	591
48	-1	3	9	0	0	0	2	2	0	0	0	591
48	-1	5	4	0	0	0	2	2	0	0	0	591
48	-1	5	5	0	0	0	2	2	0	0	0	591
48	-1	5	6	0	0	0	2	2	0	0	0	591
48	-1	5	16	0	0	0	2	2	0	0	0	591
48	-1	5	21	0	0	0	2	2	0	0	0	591
48	-1	5	22	0	0	0	2	2	0	0	0	591
48	-1	5	23	0	0	0	2	2	0	0	0	591
48	-1	2	8	0	0	0	2	2	0	0	0	591
48	-1	6	12	0	0	0	2	2	0	0	0	591
48	-1	6	13	0	0	0	2	2	0	0	0	591
48	-1	6	16	0	0	0	2	2	0	0	0	591
48	-1	6	21	0	0	0	2	2	0	0	0	591
48	-1	6	30	0	0	0	2	2	0	0	0	591
48	-1	8	92	0	0	0	0	2	0	0	0	591
48	-1	9	92	0	0	0	0	2	0	0	0	591
48	-1	8	25	0	0	0	0	2	0	0	0	591
48	-1	8	3	0	0	0	0	2	0	0	0	591
48	-1	9	3	0	0	0	0	2	0	0	0	591
48	-1	8	40	0	0	0	0	2	0	0	0	591
48	-1	9	40	0	0	0	0	2	0	0	0	591
48	-1	7	14	0	0	0	0	2	0	0	0	591
48	-1	8	14	0	0	0	0	2	0	0	0	591
48	-1	9	14	0	0	0	0	2	0	0	0	591
48	-1	11	14	0	0	0	0	2	0	0	0	591
48	-1	7	59	0	0	0	0	2	0	0	0	591
48	-1	8	59	0	0	0	0	2	0	0	0	591
48	-1	9	59	0	0	0	0	2	0	0	0	591
48	-1	7	1	0	0	0	0	2	0	0	0	591
48	-1	8	1	0	0	0	0	2	0	0	0	591
48	-1	10	1	0	0	0	0	2	0	0	0	591
48	-1	9	1	0	0	0	0	2	0	0	0	591
48	-1	11	1	0	0	0	0	2	0	0	0	591
48	-1	7	26	0	0	0	0	2	0	0	0	591
48	-1	10	26	0	0	0	0	2	0	0	0	591
48	-1	9	26	0	0	0	0	2	0	0	0	591
48	-1	11	26	0	0	0	0	2	0	0	0	591
48	-1	7	93	0	0	0	0	2	0	0	0	591
48	-1	10	93	0	0	0	0	2	0	0	0	591
48	-1	11	93	0	0	0	0	2	0	0	0	591
48	-1	7	34	0	0	0	0	2	0	0	0	591
48	-1	10	34	0	0	0	0	2	0	0	0	591
48	-1	9	34	0	0	0	0	2	0	0	0	591
48	-1	11	34	0	0	0	0	2	0	0	0	591
48	-1	7	35	0	0	0	0	2	0	0	0	591
48	-1	10	35	0	0	0	0	2	0	0	0	591
48	-1	9	35	0	0	0	0	2	0	0	0	591
48	-1	11	35	0	0	0	0	2	0	0	0	591
48	-1	7	36	0	0	0	0	2	0	0	0	591
48	-1	10	36	0	0	0	0	2	0	0	0	591
48	-1	9	36	0	0	0	0	2	0	0	0	591
48	-1	11	36	0	0	0	0	2	0	0	0	591
48	-1	7	41	0	0	0	0	2	0	0	0	591
48	-1	10	41	0	0	0	0	2	0	0	0	591
48	-1	11	41	0	0	0	0	2	0	0	0	591
48	-1	7	60	0	0	0	0	2	0	0	0	591
48	-1	11	60	0	0	0	0	2	0	0	0	591
48	-1	10	15	0	0	0	0	2	0	0	0	591
48	-1	10	18	0	0	0	0	2	0	0	0	591
48	-1	10	42	0	0	0	0	2	0	0	0	591
48	-1	15	13	0	0	0	0	0	0	0	0	2000
48	-1	15	23	0	0	0	0	0	0	0	0	2000
48	-1	12	14	0	0	0	0	0	0	0	0	2000
48	-1	12	17	0	0	0	0	0	0	0	0	2000
48	-1	15	21	0	0	0	0	0	0	0	0	2000
48	-1	15	30	0	0	0	0	0	0	0	0	2000
48	-1	15	32	0	0	0	0	0	0	0	0	2000
48	-1	12	19	0	0	0	0	0	0	0	0	2000
48	-1	12	12	0	0	0	0	0	0	0	0	2000
48	-1	15	34	0	0	0	0	0	0	0	0	2000
48	-1	15	31	0	0	0	0	0	0	0	0	2000
48	-1	15	33	0	0	0	0	0	0	0	0	2000
48	-1	14	40	0	0	0	0	0	0	0	0	100
//속성 아이템												
48	-1	12	200	0	0	0	0	0	0	0	1	1000
48	-1	12	201	0	0	0	0	0	0	0	1	1000
//리자드킹 엑설런트												
48	-1	1	5	0	0	0	0	2	0	1	0	2
48	-1	1	6	0	0	0	0	2	0	1	0	2
48	-1	2	3	0	0	0	0	2	0	1	0	2
48	-1	4	11	0	0	0	0	2	0	1	0	2
48	-1	4	4	0	0	0	0	2	0	1	0	2
48	-1	0	8	0	0	0	0	2	0	1	0	2
48	-1	0	9	0	0	0	0	2	0	1	0	2
48	-1	0	5	0	0	0	0	2	0	1	0	2
48	-1	0	10	0	0	0	0	2	0	1	0	2
48	-1	0	11	0	0	0	0	2	0	1	0	2
48	-1	3	3	0	0	0	0	2	0	1	0	2
48	-1	3	7	0	0	0	0	2	0	1	0	2
48	-1	3	0	0	0	0	0	2	0	1	0	2
48	-1	5	2	0	0	0	0	2	0	1	0	2
48	-1	5	3	0	0	0	0	2	0	1	0	2
48	-1	5	6	0	0	0	0	2	0	1	0	75
48	-1	5	14	0	0	0	0	2	0	1	0	2
48	-1	5	15	0	0	0	0	2	0	1	0	2
48	-1	6	7	0	0	0	0	2	0	1	0	2
48	-1	6	5	0	0	0	0	2	0	1	0	2
48	-1	6	8	0	0	0	0	2	0	1	0	2
48	-1	6	31	0	0	0	0	2	0	1	0	2
48	-1	6	11	0	0	0	0	2	0	1	0	2
48	-1	8	91	0	0	0	0	2	0	1	0	2
48	-1	8	6	0	0	0	0	2	0	1	0	2
48	-1	7	39	0	0	0	0	2	0	1	0	2
48	-1	8	39	0	0	0	0	2	0	1	0	2
48	-1	9	39	0	0	0	0	2	0	1	0	2
48	-1	7	12	0	0	0	0	2	0	1	0	2
48	-1	8	12	0	0	0	0	2	0	1	0	2
48	-1	9	12	0	0	0	0	2	0	1	0	2
48	-1	11	12	0	0	0	0	2	0	1	0	2
48	-1	7	7	0	0	0	0	2	0	1	0	2
48	-1	8	7	0	0	0	0	2	0	1	0	2
48	-1	10	7	0	0	0	0	2	0	1	0	2
48	-1	9	7	0	0	0	0	2	0	1	0	2
48	-1	11	7	0	0	0	0	2	0	1	0	2
48	-1	7	8	0	0	0	0	2	0	1	0	2
48	-1	8	8	0	0	0	0	2	0	1	0	2
48	-1	10	8	0	0	0	0	2	0	1	0	2
48	-1	9	8	0	0	0	0	2	0	1	0	2
48	-1	11	8	0	0	0	0	2	0	1	0	2
48	-1	7	13	0	0	0	0	2	0	1	0	2
48	-1	8	13	0	0	0	0	2	0	1	0	2
48	-1	10	13	0	0	0	0	2	0	1	0	2
48	-1	9	13	0	0	0	0	2	0	1	0	2
48	-1	11	13	0	0	0	0	2	0	1	0	2
48	-1	10	92	0	0	0	0	2	0	1	0	2
48	-1	11	92	0	0	0	0	2	0	1	0	2
48	-1	10	40	0	0	0	0	2	0	1	0	2
48	-1	10	9	0	0	0	0	2	0	1	0	2
48	-1	9	9	0	0	0	0	2	0	1	0	2
48	-1	11	9	0	0	0	0	2	0	1	0	2
48	-1	10	25	0	0	0	0	2	0	1	0	2
48	-1	11	25	0	0	0	0	2	0	1	0	2
48	-1	13	12	0	0	0	0	0	2	1	0	1
48	-1	13	13	0	0	0	0	0	2	1	0	1
48	-1	13	25	0	0	0	0	0	2	1	0	1
48	-1	13	26	0	0	0	0	0	2	1	0	1
48	-1	13	27	0	0	0	0	0	2	1	0	1
48	-1	13	28	0	0	0	0	0	2	1	0	1
48	-1	13	8	0	0	0	0	0	2	1	0	1
48	-1	13	9	0	0	0	0	0	2	1	0	1
48	-1	13	21	0	0	0	0	0	2	1	0	1
48	-1	13	22	0	0	0	0	0	2	1	0	1
48	-1	13	23	0	0	0	0	0	2	1	0	1
48	-1	13	24	0	0	0	0	0	2	1	0	1
//히드라												
//히드라 엑설런트												
49	-1	1	8	0	0	0	0	2	0	1	0	10554
49	-1	2	4	0	0	0	0	2	0	1	0	10554
49	-1	4	13	0	0	0	0	2	0	1	0	10554
49	-1	4	14	0	0	0	0	2	0	1	0	10554
49	-1	0	15	0	0	0	0	2	0	1	0	10554
49	-1	0	12	0	0	0	0	2	0	1	0	10554
49	-1	0	14	0	0	0	0	2	0	1	0	10554
49	-1	0	33	0	0	0	0	2	0	1	0	3500
49	-1	3	8	0	0	0	0	2	0	1	0	10554
49	-1	3	9	0	0	0	0	2	0	1	0	10554
49	-1	3	18	0	0	0	0	2	0	1	0	10554
49	-1	5	6	0	0	0	0	2	0	1	0	10554
49	-1	5	22	0	0	0	0	2	0	1	0	10554
49	-1	5	18	0	0	0	0	2	0	1	0	10554
49	-1	2	10	0	0	0	0	2	0	1	0	10554
49	-1	6	21	0	0	0	0	2	0	1	0	10554
49	-1	7	34	0	0	0	0	2	0	1	0	10554
49	-1	8	34	0	0	0	0	2	0	1	0	10554
49	-1	10	34	0	0	0	0	2	0	1	0	10554
49	-1	9	34	0	0	0	0	2	0	1	0	10554
49	-1	11	34	0	0	0	0	2	0	1	0	10554
49	-1	7	42	0	0	0	0	2	0	1	0	10554
49	-1	8	42	0	0	0	0	2	0	1	0	10554
49	-1	10	42	0	0	0	0	2	0	1	0	10554
49	-1	9	42	0	0	0	0	2	0	1	0	10554
49	-1	11	42	0	0	0	0	2	0	1	0	10554
49	-1	7	26	0	0	0	0	2	0	1	0	10554
49	-1	8	26	0	0	0	0	2	0	1	0	10554
49	-1	10	26	0	0	0	0	2	0	1	0	10554
49	-1	9	26	0	0	0	0	2	0	1	0	10554
49	-1	11	26	0	0	0	0	2	0	1	0	10554
49	-1	7	35	0	0	0	0	2	0	1	0	10554
49	-1	8	35	0	0	0	0	2	0	1	0	10554
49	-1	10	35	0	0	0	0	2	0	1	0	10554
49	-1	9	35	0	0	0	0	2	0	1	0	10554
49	-1	11	35	0	0	0	0	2	0	1	0	10554
49	-1	7	36	0	0	0	0	2	0	1	0	10554
49	-1	8	36	0	0	0	0	2	0	1	0	10554
49	-1	10	36	0	0	0	0	2	0	1	0	10554
49	-1	9	36	0	0	0	0	2	0	1	0	10554
49	-1	11	36	0	0	0	0	2	0	1	0	10554
49	-1	7	93	0	0	0	0	2	0	1	0	3500
49	-1	8	93	0	0	0	0	2	0	1	0	3500
49	-1	10	93	0	0	0	0	2	0	1	0	3500
49	-1	9	93	0	0	0	0	2	0	1	0	3500
49	-1	11	93	0	0	0	0	2	0	1	0	3500
49	-1	8	15	0	0	0	0	2	0	1	0	10554
49	-1	10	15	0	0	0	0	2	0	1	0	10554
49	-1	9	15	0	0	0	0	2	0	1	0	10554
49	-1	11	15	0	0	0	0	2	0	1	0	10554
49	-1	7	60	0	0	0	0	2	0	1	0	3500
49	-1	8	60	0	0	0	0	2	0	1	0	3500
49	-1	9	60	0	0	0	0	2	0	1	0	3500
49	-1	11	60	0	0	0	0	2	0	1	0	3500
49	-1	13	12	0	0	0	0	0	2	1	0	50
49	-1	13	13	0	0	0	0	0	2	1	0	50
49	-1	13	25	0	0	0	0	0	2	1	0	50
49	-1	13	26	0	0	0	0	0	2	1	0	50
49	-1	13	27	0	0	0	0	0	2	1	0	50
49	-1	13	28	0	0	0	0	0	2	1	0	50
49	-1	13	8	0	0	0	0	0	2	1	0	50
49	-1	13	9	0	0	0	0	0	2	1	0	50
49	-1	13	21	0	0	0	0	0	2	1	0	50
49	-1	13	22	0	0	0	0	0	2	1	0	50
49	-1	13	23	0	0	0	0	0	2	1	0	50
49	-1	13	24	0	0	0	0	0	2	1	0	50
end												
